Epochs,loss
1052,358.3755
1053,358.2487
1054,357.85202
1055,357.55643
1056,357.21042
1057,356.94208
1058,356.6912
1059,356.45297
1060,356.1716
1061,355.935
1062,355.6928
1063,355.443
1064,355.2056
1065,354.98788
1066,354.7468
1067,354.4829
1068,354.2234
1069,353.99026
1070,353.78674
1071,353.554
1072,353.30988
1073,353.0708
1074,352.8485
1075,352.59668
1076,352.3599
1077,352.12433
1078,351.89307
1079,351.65573
1080,351.42712
1081,351.19666
1082,350.959
1083,350.73605
1084,350.49637
1085,350.27277
1086,350.04526
1087,349.8165
1088,349.59177
1089,349.36304
1090,349.14294
1091,348.92166
1092,348.7619
1093,348.56448
1094,348.34558
1095,348.06885
1096,347.8339
1097,347.65427
1098,347.381
1099,347.3418
1100,347.38202
1101,347.05252
1102,346.60123
1103,346.38806
1104,346.24985
1105,346.09225
1106,345.80127
1107,345.5827
1108,345.39526
1109,345.17703
1110,344.92126
1111,344.6854
1112,344.4207
1113,344.19656
1114,343.99594
1115,343.79364
1116,343.55048
1117,343.28888
1118,343.10455
1119,342.94516
1120,342.71744
1121,342.44714
1122,342.2163
1123,342.04355
1124,341.84772
1125,341.62543
1126,341.3926
1127,341.1521
1128,340.96515
1129,340.77274
1130,340.5255
1131,340.3177
1132,340.09604
1133,339.91064
1134,339.67654
1135,339.47708
1136,339.2903
1137,339.05273
1138,338.85104
1139,338.6485
1140,338.44125
1141,338.21146
1142,338.02774
1143,337.82916
1144,337.59457
1145,337.41858
1146,337.2039
1147,337.04892
1148,336.89746
1149,336.83786
1150,337.0393
1151,336.9817
1152,336.72238
1153,336.36432
1154,336.21115
1155,335.96606
1156,335.58902
1157,335.50525
1158,335.4072
1159,335.0817
1160,335.02435
1161,334.64658
1162,334.46722
1163,334.1545
1164,334.10742
1165,333.78403
1166,333.48346
1167,333.36154
1168,333.04343
1169,332.9334
1170,332.60736
1171,332.81534
1172,332.53055
1173,332.3356
1174,332.04135
1175,331.6025
1176,331.50696
1177,331.2908
1178,331.09058
1179,330.8425
1180,330.6495
1181,330.47977
1182,330.303
1183,330.06433
1184,329.8239
1185,329.71024
1186,329.45242
1187,329.29306
1188,329.04245
1189,328.8239
1190,328.63205
1191,328.45493
1192,328.27606
1193,328.06158
1194,327.86325
1195,327.69925
1196,327.46536
1197,327.2775
1198,327.3939
1199,327.14468
1200,326.99124
1201,326.75925
1202,326.36282
1203,326.18277
1204,325.97955
1205,325.79138
1206,325.6025
1207,325.40472
1208,325.2028
1209,325.0263
1210,325.37064
1211,325.40643
1212,325.95142
1213,325.44965
1214,325.20636
1215,325.09253
1216,325.06375
1217,325.02985
1218,324.66385
1219,324.079
1220,324.00223
1221,323.82806
1222,323.54214
1223,323.3292
1224,323.02686
1225,322.82285
1226,322.50912
1227,322.23587
1228,322.032
1229,321.88187
1230,321.72287
1231,321.46597
1232,321.22574
1233,320.97433
1234,320.86734
1235,320.87198
1236,321.30597
1237,320.83685
1238,320.02795
1239,320.30246
1240,320.24493
1241,320.19202
1242,319.99274
1243,319.62155
1244,319.50027
1245,319.172
1246,318.925
1247,318.6119
1248,318.36554
1249,318.1186
1250,317.98657
1251,317.7608
1252,317.54056
1253,317.34717
1254,317.17822
1255,316.97943
1256,316.75162
1257,316.58005
1258,316.4157
1259,316.18924
1260,316.09494
1261,315.94305
1262,315.7804
1263,315.5375
1264,315.33862
1265,315.133
1266,315.0775
1267,314.95847
1268,314.65686
1269,314.93292
1270,315.16946
1271,315.14383
1272,314.5537
1273,314.16116
1274,313.97336
1275,314.1082
1276,314.17947
1277,313.5606
1278,313.44977
1279,313.5221
1280,313.78293
1281,313.97458
1282,313.0198
1283,312.9975
1284,312.41238
1285,312.29428
1286,311.876
1287,311.9619
1288,311.6947
1289,311.47397
1290,311.26523
1291,310.94363
1292,310.909
1293,311.0132
1294,310.4848
1295,310.21692
1296,310.08246
1297,309.9437
1298,309.8366
1299,309.7418
1300,309.45242
1301,309.17484
1302,308.91452
1303,308.71515
1304,308.5805
1305,308.4008
1306,308.21332
1307,308.03125
1308,307.81003
1309,307.68607
1310,307.5045
1311,307.3325
1312,307.16226
1313,307.00763
1314,306.86597
1315,306.70563
1316,306.53238
1317,306.34003
1318,306.14606
1319,305.95465
1320,305.79947
1321,305.62897
1322,305.4502
1323,305.29333
1324,305.14206
1325,304.99243
1326,304.84708
1327,304.68378
1328,304.5611
1329,304.3488
1330,304.17358
1331,304.00858
1332,303.85275
1333,303.70074
1334,303.52463
1335,303.34503
1336,303.15778
1337,302.98743
1338,302.84177
1339,302.68915
1340,302.74945
1341,303.35916
1342,303.63123
1343,303.47467
1344,303.0732
1345,302.43045
1346,302.07755
1347,302.88052
1348,303.0763
1349,302.59564
1350,302.24353
1351,302.24274
1352,301.80338
1353,301.6825
1354,301.49042
1355,301.16263
1356,301.12067
1357,300.7161
1358,300.49072
1359,300.65506
1360,300.58307
1361,300.52225
1362,300.23154
1363,299.81696
1364,299.56125
1365,299.34818
1366,299.08975
1367,299.02176
1368,298.8534
1369,298.77582
1370,298.42252
1371,298.0971
1372,297.96793
1373,297.77368
1374,297.58945
1375,297.49216
1376,297.39023
1377,297.10983
1378,296.88596
1379,296.83722
1380,297.67892
1381,297.42368
1382,296.80054
1383,296.84262
1384,296.32214
1385,296.4984
1386,296.08853
1387,296.07764
1388,295.75684
1389,295.60934
1390,295.43948
1391,295.22836
1392,295.10074
1393,294.66034
1394,294.53824
1395,294.23553
1396,294.1785
1397,293.87152
1398,293.68848
1399,294.091
1400,293.8548
1401,293.74353
1402,293.47522
1403,293.38104
1404,293.15475
1405,293.03622
1406,292.86197
1407,292.70667
1408,292.54987
1409,292.21613
1410,291.99997
1411,291.65244
1412,291.57022
1413,291.42667
1414,291.17838
1415,291.0531
1416,290.82986
1417,290.66788
1418,290.52042
1419,290.35168
1420,290.2264
1421,290.04822
1422,289.89554
1423,289.69824
1424,289.544
1425,289.37805
1426,289.21378
1427,289.05936
1428,288.90424
1429,288.76776
1430,288.58752
1431,288.4336
1432,288.30142
1433,288.13165
1434,287.98593
1435,287.81522
1436,287.6713
1437,287.52454
1438,287.37918
1439,287.23492
1440,287.05734
1441,286.90506
1442,286.7641
1443,287.0587
1444,287.0502
1445,286.9886
1446,286.8618
1447,286.7697
1448,286.77176
1449,286.4885
1450,286.03967
1451,286.08194
1452,285.7676
1453,286.15652
1454,285.60745
1455,286.2971
1456,286.0949
1457,286.19308
1458,285.8221
1459,286.56808
1460,286.52246
1461,286.73996
1462,289.02652
1463,287.76773
1464,288.13876
1465,287.56503
1466,287.16818
1467,287.00702
1468,286.49164
1469,286.40723
1470,286.15024
1471,286.00928
1472,285.60434
1473,285.25684
1474,285.15134
1475,284.7996
1476,284.61652
1477,284.44614
1478,284.29623
1479,284.08737
1480,283.8938
1481,283.71143
1482,283.50793
1483,283.35406
1484,283.16544
1485,282.98325
1486,282.79102
1487,282.63107
1488,282.47684
1489,282.29984
1490,282.16248
1491,281.9836
1492,281.82156
1493,281.6676
1494,281.49976
1495,281.33203
1496,281.16174
1497,281.0183
1498,280.8566
1499,280.70087
1500,280.54758
1501,280.3874
1502,280.24164
1503,280.08667
1504,279.93127
1505,279.79257
1506,279.63498
1507,279.48434
1508,279.33896
1509,279.18045
1510,279.03207
1511,278.8805
1512,278.72382
1513,278.57596
1514,278.42435
1515,278.27405
1516,278.12283
1517,277.9719
1518,277.82303
1519,277.6742
1520,277.528
1521,277.38443
1522,277.23428
1523,277.08527
1524,276.93674
1525,276.78983
1526,276.64096
1527,276.4888
1528,276.33603
1529,276.17432
1530,276.02908
1531,275.8774
1532,275.72122
1533,275.56104
1534,275.4088
1535,275.25803
1536,275.10724
1537,274.97168
1538,274.81467
1539,274.6549
1540,274.52673
1541,274.37454
1542,274.24115
1543,274.11044
1544,273.93884
1545,273.81387
1546,273.8496
1547,274.43854
1548,273.5547
1549,273.75696
1550,273.4676
1551,273.4358
1552,273.08298
1553,273.0313
1554,272.78094
1555,272.74753
1556,272.47852
1557,272.4236
1558,272.19626
1559,271.94763
1560,271.8372
1561,271.53146
1562,271.41025
1563,271.69357
1564,271.12207
1565,271.41507
1566,271.27414
1567,271.23026
1568,271.24826
1569,272.7297
1570,272.03116
1571,271.24405
1572,272.1893
1573,270.83163
1574,271.26172
1575,270.9837
1576,270.4514
1577,270.803
1578,270.04053
1579,270.31213
1580,269.90356
1581,269.7145
1582,269.74545
1583,269.24045
1584,269.36316
1585,268.9923
1586,268.89334
1587,268.77188
1588,268.46277
1589,268.5007
1590,268.18967
1591,268.11795
1592,267.99533
1593,267.7297
1594,267.70352
1595,267.4789
1596,267.37552
1597,267.22687
1598,267.025
1599,266.95993
1600,266.7356
1601,266.6324
1602,266.4935
1603,266.29916
1604,266.22162
1605,266.07922
1606,265.9016
1607,265.79608
1608,265.609
1609,265.48068
1610,265.35104
1611,265.22375
1612,265.1025
1613,264.94052
1614,264.79025
1615,264.64377
1616,264.49936
1617,264.3401
1618,264.19754
1619,264.0461
1620,263.90118
1621,263.75198
1622,263.60657
1623,263.44962
1624,263.30142
1625,263.14908
1626,263.00027
1627,262.85138
1628,262.69357
1629,262.53708
1630,262.3869
1631,262.2218
1632,262.05798
1633,262.16208
1634,262.34192
1635,262.1567
1636,261.9822
1637,261.63748
1638,261.16986
1639,260.86755
1640,260.65363
1641,260.56833
1642,260.40173
1643,260.2579
1644,260.13824
1645,260.00766
1646,259.9117
1647,259.72568
1648,259.52536
1649,259.3953
1650,259.19812
1651,259.04068
1652,258.86057
1653,258.71716
1654,258.5421
1655,258.33435
1656,258.17233
1657,258.03833
1658,257.80734
1659,257.69073
1660,257.59
1661,257.40192
1662,257.2332
1663,257.11575
1664,256.9336
1665,256.78638
1666,256.64548
1667,256.48227
1668,256.3708
1669,257.13266
1670,257.59012
1671,257.52612
1672,257.02945
1673,256.60202
1674,256.53888
1675,256.39355
1676,256.7826
1677,256.62512
1678,255.91762
1679,255.48561
1680,255.66542
1681,255.45847
1682,255.40137
1683,255.58665
1684,255.14857
1685,254.88991
1686,255.20827
1687,255.14424
1688,254.69121
1689,254.60378
1690,255.30182
1691,255.8263
1692,255.33258
1693,254.73157
1694,254.83754
1695,254.19704
1696,254.06819
1697,254.65169
1698,254.68939
1699,254.55928
1700,253.78972
1701,253.34967
1702,253.2792
1703,253.49512
1704,253.38678
1705,253.6051
1706,253.25821
1707,253.2419
1708,252.92374
1709,252.6039
1710,252.5475
1711,252.47429
1712,251.96686
1713,251.70189
1714,251.14778
1715,251.02832
1716,250.9628
1717,250.8431
1718,250.64088
1719,250.47432
1720,250.4415
1721,250.3194
1722,250.14638
1723,249.93779
1724,249.8268
1725,249.6952
1726,249.4971
1727,249.34193
1728,249.186
1729,249.01016
1730,248.85739
1731,248.6764
1732,248.52708
1733,248.31908
1734,248.16013
1735,248.11311
1736,247.9502
1737,247.74164
1738,247.53249
1739,247.43301
1740,247.32997
1741,247.15182
1742,247.00273
1743,246.83243
1744,246.6581
1745,246.58812
1746,246.59186
1747,246.46936
1748,246.29463
1749,245.98601
1750,245.89183
1751,245.7374
1752,245.60329
1753,245.47607
1754,245.30348
1755,245.17004
1756,245.03404
1757,244.88
1758,244.72513
1759,244.58574
1760,244.4666
1761,244.32207
1762,244.26094
1763,244.23671
1764,244.78877
1765,244.87152
1766,245.02539
1767,245.0319
1768,244.16783
1769,244.13206
1770,244.83453
1771,244.568
1772,245.12442
1773,244.50775
1774,244.32445
1775,244.12465
1776,243.44388
1777,243.55038
1778,243.1556
1779,243.13075
1780,242.90468
1781,242.44974
1782,242.27301
1783,241.85338
1784,241.82542
1785,241.59479
1786,241.37367
1787,241.34294
1788,241.08069
1789,241.01477
1790,240.85085
1791,240.65472
1792,240.57132
1793,240.36255
1794,240.25037
1795,240.09132
1796,239.92845
1797,239.83717
1798,239.64503
1799,239.53465
1800,239.382
1801,239.20987
1802,239.10944
1803,238.955
1804,238.81375
1805,238.68674
1806,238.5351
1807,238.416
1808,238.27861
1809,238.12375
1810,237.99776
1811,237.87065
1812,237.74335
1813,237.61322
1814,237.6017
1815,237.42853
1816,237.28824
1817,237.21568
1818,237.08049
1819,236.92444
1820,236.8523
1821,236.72157
1822,236.59706
1823,236.4697
1824,236.30957
1825,236.21008
1826,236.08221
1827,235.94069
1828,235.84769
1829,235.71034
1830,235.60042
1831,235.471
1832,235.33266
1833,235.22223
1834,235.09221
1835,234.97473
1836,234.86754
1837,234.75665
1838,234.65118
1839,234.56476
1840,234.4061
1841,234.2919
1842,234.17209
1843,234.0514
1844,233.93274
1845,233.81902
1846,233.6786
1847,233.57559
1848,233.44356
1849,233.33098
1850,233.21742
1851,233.09047
1852,232.97972
1853,232.85965
1854,232.76244
1855,232.65585
1856,232.53867
1857,232.3938
1858,232.29088
1859,232.20618
1860,232.05775
1861,231.93643
1862,231.84875
1863,231.74467
1864,231.60677
1865,231.50047
1866,231.41214
1867,231.27557
1868,231.19092
1869,231.06828
1870,230.95786
1871,230.83815
1872,230.71115
1873,230.60132
1874,230.46735
1875,230.35634
