Epochs,loss
1095,763.70087
1096,763.6669
1097,763.6329
1098,763.5992
1099,763.5652
1100,763.53156
1101,763.4985
1102,763.4651
1103,763.43207
1104,763.3986
1105,763.3658
1106,763.333
1107,763.3002
1108,763.2677
1109,763.2349
1110,763.2025
1111,763.17035
1112,763.13806
1113,763.106
1114,763.0739
1115,763.04205
1116,763.0103
1117,762.97876
1118,762.94714
1119,762.9157
1120,762.8846
1121,762.8535
1122,762.8223
1123,762.79175
1124,762.76135
1125,762.731
1126,762.7012
1127,762.67114
1128,762.64124
1129,762.6103
1130,762.5787
1131,762.54724
1132,762.51587
1133,762.48584
1134,762.45636
1135,762.42725
1136,762.39764
1137,762.36786
1138,762.33746
1139,762.3077
1140,762.2781
1141,762.249
1142,762.21985
1143,762.191
1144,762.162
1145,762.1328
1146,762.10333
1147,762.0743
1148,762.0461
1149,762.01764
1150,761.9889
1151,761.9608
1152,761.93225
1153,761.90393
1154,761.87555
1155,761.8472
1156,761.81934
1157,761.7915
1158,761.7635
1159,761.7359
1160,761.70795
1161,761.68066
1162,761.65265
1163,761.6248
1164,761.59735
1165,761.57025
1166,761.5429
1167,761.5159
1168,761.4887
1169,761.4616
1170,761.4348
1171,761.4074
1172,761.3807
1173,761.3538
1174,761.32715
1175,761.30035
1176,761.27386
1177,761.24713
1178,761.22064
1179,761.19434
1180,761.16797
1181,761.1417
1182,761.11536
1183,761.08936
1184,761.063
1185,761.0371
1186,761.01105
1187,760.98517
1188,760.9593
1189,760.93317
1190,760.90784
1191,760.8821
1192,760.8569
1193,760.8314
1194,760.80664
1195,760.78125
1196,760.75586
1197,760.72906
1198,760.7019
1199,760.6741
1200,760.6467
1201,760.62054
1202,760.5954
1203,760.5694
1204,760.5426
1205,760.5146
1206,760.4858
1207,760.4565
1208,760.4274
1209,760.3984
1210,760.3688
1211,760.3369
1212,760.303
1213,760.2674
1214,760.2302
1215,760.1912
1216,760.1502
1217,760.1061
1218,760.05835
1219,760.00775
1220,759.9548
1221,759.90045
1222,759.8445
1223,759.78864
1224,759.7334
1225,759.67926
1226,759.6273
1227,759.5779
1228,759.53125
1229,759.4865
1230,759.44434
1231,759.40344
1232,759.36395
1233,759.3257
1234,759.2894
1235,759.2544
1236,759.2192
1237,759.1843
1238,759.1509
1239,759.1186
1240,759.08673
1241,759.0545
1242,759.0225
1243,758.9917
1244,758.9609
1245,758.9297
1246,758.89856
1247,758.86774
1248,758.83746
1249,758.8069
1250,758.77673
1251,758.74664
1252,758.7173
1253,758.68744
1254,758.658
1255,758.6289
1256,758.5999
1257,758.57074
1258,758.54156
1259,758.51294
1260,758.4838
1261,758.4553
1262,758.42664
1263,758.39795
1264,758.36975
1265,758.3416
1266,758.31354
1267,758.2856
1268,758.2575
1269,758.2301
1270,758.2023
1271,758.1751
1272,758.1475
1273,758.1203
1274,758.0931
1275,758.0659
1276,758.0388
1277,758.01227
1278,757.98553
1279,757.9588
1280,757.9322
1281,757.90594
1282,757.8803
1283,757.85474
1284,757.8298
1285,757.80524
1286,757.7816
1287,757.759
1288,757.7345
1289,757.708
1290,757.6775
1291,757.6478
1292,757.62164
1293,757.59875
1294,757.5762
1295,757.5507
1296,757.523
1297,757.49634
1298,757.4722
1299,757.44904
1300,757.4252
1301,757.3995
1302,757.3734
1303,757.3491
1304,757.3258
1305,757.3023
1306,757.2776
1307,757.25275
1308,757.22876
1309,757.2054
1310,757.1822
1311,757.1584
1312,757.13416
1313,757.1106
1314,757.08746
1315,757.06445
1316,757.04126
1317,757.0179
1318,756.99457
1319,756.9716
1320,756.9489
1321,756.9263
1322,756.9036
1323,756.8807
1324,756.85803
1325,756.8354
1326,756.81323
1327,756.79095
1328,756.76855
1329,756.74664
1330,756.7243
1331,756.7023
1332,756.68036
1333,756.65875
1334,756.6368
1335,756.6152
1336,756.5933
1337,756.5718
1338,756.55054
1339,756.52893
1340,756.5075
1341,756.4865
1342,756.465
1343,756.4438
1344,756.42285
1345,756.4019
1346,756.38086
1347,756.36005
1348,756.3392
1349,756.3184
1350,756.29767
1351,756.27704
1352,756.25665
1353,756.2361
1354,756.21594
1355,756.19556
1356,756.1752
1357,756.15485
1358,756.1347
1359,756.1144
1360,756.0944
1361,756.0745
1362,756.0547
1363,756.03467
1364,756.01483
1365,755.9952
1366,755.9754
1367,755.9558
1368,755.93616
1369,755.9168
1370,755.8974
1371,755.87775
1372,755.8585
1373,755.8391
1374,755.81995
1375,755.80066
1376,755.7817
1377,755.7625
1378,755.7436
1379,755.72473
1380,755.7059
1381,755.687
1382,755.6683
1383,755.64923
1384,755.6309
1385,755.61206
1386,755.5939
1387,755.57526
1388,755.55695
1389,755.53864
1390,755.52057
1391,755.503
1392,755.4851
1393,755.46796
1394,755.4507
1395,755.4334
1396,755.41595
1397,755.3976
1398,755.3785
1399,755.3587
1400,755.33905
1401,755.3207
1402,755.3031
1403,755.28595
1404,755.2691
1405,755.2521
1406,755.2341
1407,755.21576
1408,755.19745
1409,755.17926
1410,755.162
1411,755.1451
1412,755.12823
1413,755.1112
1414,755.0937
1415,755.076
1416,755.0587
1417,755.04114
1418,755.02423
1419,755.0071
1420,754.99023
1421,754.9737
1422,754.9566
1423,754.9397
1424,754.9226
1425,754.90594
1426,754.8892
1427,754.8726
1428,754.85565
1429,754.8394
1430,754.8227
1431,754.8061
1432,754.78955
1433,754.7733
1434,754.7568
1435,754.7403
1436,754.724
1437,754.7079
1438,754.6917
1439,754.67535
1440,754.6593
1441,754.64325
1442,754.6268
1443,754.6109
1444,754.59503
1445,754.579
1446,754.56305
1447,754.5472
1448,754.5312
1449,754.5153
1450,754.4996
1451,754.48376
1452,754.4682
1453,754.45245
1454,754.437
1455,754.42114
1456,754.40564
1457,754.39014
1458,754.3745
1459,754.35895
1460,754.3436
1461,754.3282
1462,754.31305
1463,754.29767
1464,754.2822
1465,754.2669
1466,754.25183
1467,754.2369
1468,754.22174
1469,754.2066
1470,754.1915
1471,754.1769
1472,754.1623
1473,754.14764
1474,754.1334
1475,754.11957
1476,754.1057
1477,754.0916
1478,754.0771
1479,754.0615
1480,754.0456
1481,754.02893
1482,754.0125
1483,753.9973
1484,753.983
1485,753.96924
1486,753.95544
1487,753.94104
1488,753.9261
1489,753.9104
1490,753.8954
1491,753.8808
1492,753.86633
1493,753.8523
1494,753.8384
1495,753.8239
1496,753.80927
1497,753.7945
1498,753.7799
1499,753.7655
1500,753.7514
1501,753.7375
1502,753.7233
1503,753.7091
1504,753.69495
1505,753.6807
1506,753.6662
1507,753.65216
1508,753.63824
1509,753.6243
1510,753.6105
1511,753.59644
1512,753.5826
1513,753.5684
1514,753.5546
1515,753.5406
1516,753.5267
1517,753.5128
1518,753.49896
1519,753.4851
1520,753.47174
1521,753.45776
1522,753.4442
1523,753.43066
1524,753.417
1525,753.40314
1526,753.3895
1527,753.37585
1528,753.36224
1529,753.34875
1530,753.33527
1531,753.3216
1532,753.30786
1533,753.29456
1534,753.2813
1535,753.2676
1536,753.2543
1537,753.24084
1538,753.2275
1539,753.214
1540,753.20056
1541,753.1871
1542,753.1737
1543,753.1603
1544,753.1468
1545,753.13354
1546,753.1201
1547,753.10693
1548,753.0932
1549,753.0797
1550,753.06616
1551,753.0526
1552,753.0391
1553,753.02515
1554,753.0114
1555,752.99756
1556,752.9834
1557,752.96936
1558,752.95483
1559,752.94037
1560,752.9254
1561,752.91003
1562,752.89404
1563,752.87695
1564,752.85864
1565,752.83844
1566,752.81616
1567,752.79095
1568,752.7638
1569,752.73413
1570,752.70264
1571,752.66925
1572,752.6341
1573,752.5982
1574,752.56195
1575,752.5269
1576,752.4947
1577,752.4702
1578,752.45245
1579,752.4409
1580,752.41156
1581,752.36774
1582,752.3294
1583,752.31714
1584,752.3111
1585,752.28253
1586,752.2513
1587,752.23956
1588,752.23004
1589,752.2063
1590,752.1837
1591,752.1744
1592,752.1609
1593,752.1381
1594,752.1229
1595,752.11285
1596,752.09454
1597,752.0768
1598,752.06506
1599,752.0512
1600,752.0332
1601,752.0191
1602,752.0071
1603,751.9911
1604,751.97565
1605,751.96326
1606,751.9488
1607,751.9333
1608,751.91986
1609,751.9067
1610,751.8921
1611,751.87756
1612,751.8648
1613,751.85077
1614,751.83636
1615,751.8229
1616,751.80975
1617,751.79553
1618,751.78174
1619,751.76874
1620,751.75525
1621,751.7413
1622,751.7281
1623,751.7149
1624,751.7016
1625,751.68823
1626,751.6751
1627,751.66187
1628,751.6486
1629,751.6356
1630,751.62244
1631,751.6092
1632,751.5962
1633,751.5832
1634,751.57056
1635,751.55756
1636,751.5445
1637,751.5318
1638,751.5188
1639,751.5062
1640,751.49347
1641,751.4806
1642,751.468
1643,751.4556
1644,751.44275
1645,751.43024
1646,751.41766
1647,751.40533
1648,751.3926
1649,751.3803
1650,751.36774
1651,751.3556
1652,751.343
1653,751.3307
1654,751.31836
1655,751.3062
1656,751.29395
1657,751.2818
1658,751.26935
1659,751.2572
1660,751.2452
1661,751.23303
1662,751.221
1663,751.20886
1664,751.19684
1665,751.1846
1666,751.1729
1667,751.161
1668,751.14905
1669,751.1371
1670,751.12524
1671,751.1132
1672,751.1015
1673,751.0899
1674,751.07794
1675,751.0662
1676,751.0544
1677,751.04254
1678,751.0308
1679,751.0192
1680,751.00775
1681,750.9962
1682,750.9845
1683,750.97284
1684,750.96155
1685,750.94977
1686,750.93854
1687,750.9271
1688,750.9156
1689,750.90393
1690,750.8927
1691,750.8811
1692,750.8698
1693,750.8584
1694,750.84717
1695,750.83594
1696,750.82465
1697,750.8133
1698,750.8022
1699,750.7908
1700,750.77936
1701,750.7685
1702,750.7574
1703,750.7462
1704,750.7349
1705,750.7239
1706,750.71277
1707,750.7016
1708,750.6909
1709,750.6798
1710,750.66846
1711,750.6577
1712,750.6466
1713,750.63556
1714,750.6246
1715,750.61414
1716,750.6031
1717,750.59204
1718,750.58124
1719,750.57043
1720,750.5595
1721,750.54865
1722,750.53766
1723,750.52704
1724,750.5162
1725,750.50555
1726,750.4947
1727,750.48413
1728,750.4733
1729,750.4625
1730,750.4521
1731,750.4413
1732,750.4307
1733,750.42017
1734,750.40955
1735,750.399
1736,750.38824
1737,750.3776
1738,750.36743
1739,750.35675
1740,750.34625
1741,750.33575
1742,750.3252
1743,750.315
1744,750.30444
1745,750.2938
1746,750.28357
1747,750.27325
1748,750.2628
1749,750.25226
1750,750.2421
1751,750.2319
1752,750.2214
1753,750.21106
1754,750.20087
1755,750.1904
1756,750.18024
1757,750.17004
1758,750.16
1759,750.1494
1760,750.13947
1761,750.129
1762,750.1188
1763,750.10864
1764,750.0985
1765,750.08844
1766,750.07837
1767,750.06805
1768,750.05817
1769,750.04785
1770,750.03784
1771,750.0277
1772,750.01746
1773,750.00757
1774,749.9975
1775,749.9875
1776,749.97723
1777,749.96735
1778,749.9572
1779,749.94696
1780,749.9369
1781,749.9271
1782,749.91705
1783,749.9069
1784,749.897
1785,749.8868
1786,749.87683
1787,749.8669
1788,749.8566
1789,749.8464
1790,749.83624
1791,749.8262
1792,749.8159
1793,749.8058
1794,749.7954
1795,749.7853
1796,749.7749
1797,749.7642
1798,749.7538
1799,749.74286
1800,749.7322
1801,749.7211
1802,749.70966
1803,749.698
1804,749.68567
1805,749.6731
1806,749.65985
1807,749.6457
1808,749.6303
1809,749.61383
1810,749.5956
1811,749.57574
1812,749.55426
1813,749.531
1814,749.5056
1815,749.47974
1816,749.45306
1817,749.42694
1818,749.40314
1819,749.38873
1820,749.38666
1821,749.40546
1822,749.4047
1823,749.3638
1824,749.2871
1825,749.2918
1826,749.3117
1827,749.2533
1828,749.22943
1829,749.2497
1830,749.2132
1831,749.185
1832,749.1956
1833,749.1698
1834,749.14606
1835,749.1497
1836,749.1282
1837,749.10956
1838,749.10895
1839,749.08795
1840,749.0743
1841,749.06995
1842,749.05054
1843,749.0392
1844,749.03186
1845,749.01404
1846,749.0045
1847,748.995
1848,748.9792
1849,748.9701
1850,748.9592
1851,748.94464
1852,748.9358
1853,748.924
1854,748.9109
1855,748.9016
1856,748.8895
1857,748.87714
1858,748.8681
1859,748.8561
1860,748.8443
1861,748.8347
1862,748.8229
1863,748.8114
1864,748.80176
1865,748.7897
1866,748.779
1867,748.7686
1868,748.7572
1869,748.7467
1870,748.73615
1871,748.72516
1872,748.7148
1873,748.7041
1874,748.6933
1875,748.6829
1876,748.67224
