Epochs,loss
1881,385.72604
1882,384.65384
1883,383.28662
1884,383.04266
1885,382.22144
1886,382.19757
1887,381.19263
1888,380.56583
1889,379.84644
1890,378.52985
1891,377.9452
1892,377.26285
1893,376.09106
1894,375.36084
1895,374.84552
1896,374.36804
1897,373.98767
1898,373.45294
1899,373.18362
1900,372.81143
1901,372.53995
1902,372.21933
1903,371.88434
1904,371.58148
1905,371.2847
1906,370.99417
1907,370.59387
1908,370.2597
1909,370.01556
1910,369.93927
1911,370.0457
1912,370.6911
1913,369.9915
1914,368.94775
1915,367.6958
1916,367.67334
1917,368.7622
1918,369.01385
1919,368.56125
1920,366.64627
1921,366.5564
1922,367.8996
1923,367.31424
1924,365.77588
1925,365.20828
1926,365.92163
1927,366.2172
1928,364.88953
1929,364.72513
1930,364.3524
1931,364.77042
1932,364.21912
1933,363.09497
1934,363.03983
1935,363.669
1936,363.4815
1937,362.68393
1938,362.12698
1939,362.26202
1940,362.5165
1941,362.2094
1942,361.5959
1943,361.188
1944,361.216
1945,361.33475
1946,361.1696
1947,360.83078
1948,360.37833
1949,360.15097
1950,360.146
1951,360.09732
1952,359.89108
1953,359.5779
1954,359.29495
1955,359.09207
1956,358.97684
1957,358.94064
1958,359.00394
1959,359.06046
1960,358.80588
1961,358.35
1962,357.98773
1963,357.87253
1964,357.955
1965,358.21136
1966,358.5686
1967,358.33264
1968,357.69043
1969,357.02292
1970,356.93704
1971,357.31787
1972,357.5362
1973,357.46295
1974,356.74442
1975,356.23053
1976,356.22205
1977,356.56512
1978,357.1202
1979,357.03455
1980,356.387
1981,355.5788
1982,355.47177
1983,355.8497
1984,356.1423
1985,356.2766
1986,355.40482
1987,354.76147
1988,354.66705
1989,355.0602
1990,355.62967
1991,355.53906
1992,354.9952
1993,354.13257
1994,353.94064
1995,354.4678
1996,354.765
1997,354.83548
1998,354.06155
1999,353.33258
2000,353.274
2001,353.68787
2002,354.2109
2003,353.7993
2004,353.25137
2005,352.6596
2006,352.5827
2007,352.9168
2008,353.14407
2009,353.36157
2010,352.86636
2011,352.24713
2012,351.80048
2013,351.83484
2014,352.20764
2015,352.40674
2016,352.54877
2017,352.07745
2018,351.49127
2019,351.0447
2020,350.9627
2021,351.16177
2022,351.52136
2023,352.2341
2024,352.12024
2025,351.59366
2026,350.6639
2027,350.25717
2028,350.50986
2029,351.04495
2030,351.84354
2031,351.5051
2032,350.8047
2033,349.79456
2034,349.6654
2035,350.2686
2036,350.95798
2037,351.55136
2038,350.35248
2039,349.20023
2040,349.15332
2041,349.7889
2042,350.89194
2043,350.10614
2044,349.17654
2045,348.52103
2046,348.5306
2047,349.06418
2048,349.2664
2049,349.54733
2050,349.04803
2051,348.38824
2052,347.80444
2053,347.76416
2054,348.1831
2055,348.74155
2056,349.50494
2057,348.70917
2058,347.78992
2059,347.0988
2060,347.12595
2061,347.666
2062,348.2736
2063,349.45804
2064,348.54428
2065,347.15253
2066,346.4611
2067,347.1261
2068,348.3311
2069,348.10666
2070,347.51627
2071,346.32507
2072,345.8611
2073,346.29422
2074,347.04303
2075,347.98877
2076,347.27274
2077,346.3482
2078,345.44287
2079,345.60605
2080,346.49548
2081,346.77255
2082,346.83557
2083,345.80548
2084,345.04657
2085,344.6491
2086,344.77765
2087,345.3331
2088,345.87183
2089,346.7008
2090,345.5002
2091,344.36163
2092,343.95523
2093,344.33276
2094,345.38043
2095,345.3808
2096,345.46915
2097,344.27155
2098,343.43265
2099,343.19977
2100,343.704
2101,345.0009
2102,345.32275
2103,345.48248
2104,343.63702
2105,342.6699
2106,343.2342
2107,344.51035
2108,346.2115
2109,343.79337
2110,342.36697
2111,342.7046
2112,343.96027
2113,345.5404
2114,343.10468
2115,341.8009
2116,342.49164
2117,343.73883
2118,344.86215
2119,342.2515
2120,341.995
2121,344.9673
2122,346.00616
2123,344.41125
2124,341.56082
2125,346.107
2126,348.33273
2127,343.45636
2128,344.11572
2129,346.39935
2130,342.40683
2131,341.03986
2132,343.31274
2133,341.55975
2134,340.37274
2135,341.2051
2136,342.02612
2137,342.30804
2138,340.02237
2139,340.7438
2140,342.08856
2141,341.35605
2142,340.03214
2143,339.5684
2144,341.22684
2145,342.13846
2146,340.80582
2147,339.08234
2148,340.392
2149,341.60754
2150,342.02106
2151,339.5804
2152,340.12546
2153,343.60654
2154,340.79807
2155,339.15588
2156,339.28415
2157,340.02225
2158,339.6936
2159,337.9573
2160,338.08
2161,338.40292
2162,339.8735
2163,341.24985
2164,339.56293
2165,337.7869
2166,340.0123
2167,339.97885
2168,338.33746
2169,337.34692
2170,338.30554
2171,340.4425
2172,339.02832
2173,337.85168
2174,336.60236
2175,338.5541
2176,339.88168
2177,337.77274
2178,336.3757
2179,337.03162
2180,339.2032
2181,340.15765
2182,337.3206
2183,336.25607
2184,339.5243
2185,338.18173
2186,336.1456
2187,335.4409
2188,337.15594
2189,339.30478
2190,336.87985
2191,335.06223
2192,335.26022
2193,337.04156
2194,337.30902
2195,335.31293
2196,334.23483
2197,335.57886
2198,336.83716
2199,337.9168
2200,334.98944
2201,334.96222
2202,338.87164
2203,336.01346
2204,334.31824
2205,333.9285
2206,335.91068
2207,337.10074
2208,334.49686
2209,333.12164
2210,334.26962
2211,335.8704
2212,335.6274
2213,333.3987
2214,332.2201
2215,334.24637
2216,335.67798
2217,337.06177
2218,333.1019
2219,333.37772
2220,338.19464
2221,334.6749
2222,332.36032
2223,331.86084
2224,334.01813
2225,335.56522
2226,333.49884
2227,331.42685
2228,330.60037
2229,333.6018
2230,336.55402
2231,334.06384
2232,330.8779
2233,330.93057
2234,334.0393
2235,335.3857
2236,332.3913
2237,330.37433
2238,333.04825
2239,334.1259
2240,333.16287
2241,330.0378
2242,330.35654
2243,334.40884
2244,332.76233
2245,330.82376
2246,328.73618
2247,330.40176
2248,333.43683
2249,330.86243
2250,329.16922
2251,327.66446
2252,329.16608
2253,332.368
2254,331.98227
2255,331.7561
2256,327.7591
2257,330.62436
2258,334.07053
2259,329.20453
2260,327.41736
2261,327.59937
2262,329.9845
2263,333.48917
2264,331.71994
2265,328.59134
2266,327.0408
2267,330.99588
2268,331.16254
2269,326.09006
2270,328.05313
2271,331.1536
2272,328.0343
2273,326.1554
2274,324.60092
2275,325.28006
2276,327.6401
2277,328.73694
2278,334.50522
2279,328.3826
2280,325.29367
2281,329.37534
2282,326.8723
2283,324.70892
2284,324.5379
2285,324.10098
2286,326.98596
2287,330.7851
2288,344.50742
2289,333.80527
2290,341.5916
2291,332.44754
2292,338.1313
2293,330.89902
2294,334.20004
2295,330.97293
2296,330.16678
2297,332.37964
2298,326.01825
2299,328.66412
2300,326.67972
2301,324.81607
2302,326.11743
2303,325.86697
2304,323.25818
2305,323.22272
2306,323.5637
2307,325.1874
2308,323.26926
2309,322.52866
2310,321.21786
2311,320.49576
2312,319.923
2313,320.04034
2314,320.8962
2315,331.63724
2316,371.0448
2317,355.05173
2318,358.00745
2319,356.74213
2320,344.22507
2321,352.49783
2322,347.5212
2323,341.9456
2324,345.65457
2325,340.19278
2326,342.49664
2327,340.26953
2328,337.15463
2329,338.3499
2330,336.23465
2331,335.97754
2332,335.76675
2333,333.2305
2334,333.30716
2335,331.49738
2336,330.8245
2337,329.4897
2338,329.2523
2339,328.6017
2340,327.8019
2341,327.17932
2342,326.0115
2343,325.18018
2344,324.21036
2345,323.36005
2346,323.10934
2347,322.1841
2348,321.5546
2349,321.16748
2350,321.1004
2351,320.7651
2352,321.95328
2353,322.80923
2354,322.5531
2355,319.34018
2356,318.22778
2357,319.9206
2358,321.1663
2359,323.897
2360,319.28275
2361,316.66663
2362,316.55252
2363,319.16122
2364,328.88843
2365,317.93042
2366,315.82797
2367,322.2301
2368,323.80862
2369,323.6961
2370,318.15585
2371,325.01956
2372,323.40186
2373,317.5312
2374,323.80447
2375,322.12927
2376,319.00894
2377,323.0447
2378,317.5879
2379,317.0872
2380,320.38306
2381,315.01755
2382,316.7417
2383,319.0584
2384,313.98398
2385,313.70242
2386,315.6659
2387,313.25653
2388,312.03152
2389,314.5854
2390,316.5248
2391,312.3137
2392,310.71237
2393,312.53342
2394,315.4567
2395,320.3352
2396,314.86697
2397,310.31363
2398,313.10718
2399,312.44205
2400,309.6824
2401,309.41727
2402,312.65732
2403,318.67468
2404,322.48624
2405,326.05673
2406,315.3426
2407,323.09552
2408,316.08124
2409,317.9335
2410,314.56296
2411,314.68835
2412,315.20392
2413,310.6112
2414,315.6833
2415,321.26447
2416,311.4865
2417,317.2626
2418,322.8142
2419,310.3034
2420,319.29584
2421,314.50272
2422,312.74637
2423,313.1883
2424,309.5662
2425,312.47345
2426,308.57996
2427,308.85303
2428,310.71854
2429,308.09778
2430,306.57315
2431,308.25916
2432,309.07428
2433,311.64203
2434,309.79825
2435,307.60147
2436,305.33017
2437,306.88022
2438,309.06454
2439,306.00018
2440,303.76956
2441,304.53137
2442,307.68982
2443,319.3871
2444,311.14508
2445,305.89255
2446,307.02206
2447,308.411
2448,306.0849
2449,303.89297
2450,305.93826
2451,314.84866
2452,317.71783
2453,333.33075
2454,316.14075
2455,329.33862
2456,312.11078
2457,326.04297
2458,312.77448
2459,319.57874
2460,312.42923
2461,316.478
2462,308.79453
2463,316.10413
2464,310.98602
2465,309.85254
2466,311.44553
2467,306.37692
2468,310.6743
2469,306.6405
2470,304.93002
2471,306.5552
2472,303.15436
2473,304.3851
2474,305.92337
2475,302.03543
2476,303.60516
2477,305.368
2478,303.52148
2479,301.15735
2480,301.77475
2481,301.68073
2482,300.78085
2483,298.89954
2484,299.3517
2485,300.82474
2486,303.80847
2487,331.59717
2488,307.1291
2489,348.95187
2490,327.8142
2491,331.61722
2492,315.77573
2493,333.68564
2494,319.52957
2495,317.53064
2496,326.64124
2497,313.87964
2498,317.9736
2499,316.22168
2500,311.80408
2501,315.97668
2502,308.5408
2503,312.23178
2504,307.0089
2505,310.27905
2506,306.28525
2507,308.12485
2508,309.0073
2509,305.98557
2510,306.4218
2511,302.3385
2512,304.69308
2513,301.18903
2514,302.86545
2515,308.42508
2516,300.26257
2517,309.68582
2518,306.38626
2519,303.2996
2520,305.5334
2521,300.25085
2522,302.62946
2523,298.43884
2524,301.74542
2525,297.41647
2526,298.82565
2527,297.6474
2528,300.87576
2529,296.2777
2530,301.4342
2531,298.1153
2532,298.03894
2533,297.51492
2534,296.855
2535,295.23657
2536,295.71008
2537,296.46667
2538,295.26257
2539,294.1435
2540,292.8416
2541,292.98557
2542,292.89987
2543,292.1438
2544,291.8507
2545,291.2999
2546,291.14105
2547,290.3652
2548,290.27814
2549,289.73114
2550,291.16904
2551,321.33917
2552,331.47516
2553,324.1164
2554,320.05493
2555,313.1599
2556,321.02298
2557,314.66385
2558,318.4637
2559,313.8584
2560,312.2715
2561,315.09314
2562,311.0308
2563,310.1868
2564,307.53918
2565,308.59467
2566,304.8989
2567,304.09314
2568,302.99857
2569,302.10327
2570,302.07138
2571,299.75848
2572,301.75214
2573,305.35297
2574,297.4682
2575,300.8777
2576,306.2455
2577,295.9725
2578,308.72894
2579,300.58795
2580,303.64966
2581,300.11954
2582,297.9501
2583,298.86685
2584,294.36972
2585,298.40622
2586,293.24835
2587,293.03055
2588,294.51334
2589,292.54
2590,290.16287
2591,290.62576
2592,290.47678
2593,288.5292
2594,289.68317
2595,289.79
2596,287.33313
2597,287.18372
2598,287.7436
2599,288.0496
2600,290.4622
2601,292.40656
2602,294.95187
2603,287.1469
2604,286.7724
2605,292.93567
2606,298.55673
2607,324.4999
2608,296.29163
2609,314.3746
2610,303.5895
2611,306.1644
2612,298.92615
2613,300.6716
2614,295.09756
2615,296.70413
2616,296.61652
2617,294.79456
2618,293.72864
2619,292.58603
2620,291.2485
2621,291.30444
2622,290.24103
2623,289.43875
2624,288.2835
2625,291.1971
2626,287.94376
2627,286.61307
2628,286.55414
2629,290.44324
2630,285.5741
2631,285.11115
2632,286.17764
2633,284.57938
2634,283.40326
2635,281.9726
2636,281.5364
2637,286.3526
2638,304.31735
2639,310.42258
2640,287.0495
2641,303.36346
2642,293.69562
2643,299.01892
2644,292.10092
2645,299.2244
2646,289.83588
2647,293.2563
2648,290.504
2649,291.6101
2650,289.86697
2651,287.63965
2652,287.58347
2653,288.9865
2654,286.43283
2655,284.37372
2656,284.5985
2657,283.13068
2658,282.922
2659,286.01678
2660,283.29858
2661,280.1724
2662,279.70142
2663,280.52267
2664,280.51553
2665,278.57242
2666,278.32947
2667,278.03244
2668,277.621
2669,276.50153
2670,277.17883
2671,275.63535
2672,276.76828
2673,278.90677
2674,277.02518
2675,274.96512
2676,275.4354
2677,275.77612
2678,273.67056
2679,274.72952
2680,278.11508
2681,285.95486
2682,290.8653
2683,315.36932
2684,301.58365
2685,303.08078
2686,297.93542
2687,298.3587
2688,293.35416
2689,300.04147
2690,305.7975
2691,304.54672
2692,316.57855
2693,297.9722
2694,312.95926
2695,301.2553
2696,304.14102
2697,305.9451
2698,297.1659
2699,303.9974
2700,293.4968
2701,299.6353
2702,289.77744
2703,297.65125
2704,288.6583
2705,292.51846
2706,286.76498
2707,290.51624
2708,285.40353
2709,286.15762
2710,282.6698
2711,283.75235
2712,286.70966
2713,283.17606
2714,282.49228
2715,278.91107
2716,280.50995
2717,278.64774
2718,277.958
2719,276.78616
2720,280.67798
2721,285.4842
2722,287.06006
2723,278.41547
2724,284.0554
2725,283.45856
2726,277.52588
2727,282.28482
2728,279.4912
2729,275.59003
2730,277.6699
2731,279.33206
2732,276.64023
2733,285.67404
2734,277.40042
2735,279.4407
2736,278.01355
2737,276.31912
2738,276.1574
2739,272.10123
2740,278.0462
2741,278.93442
2742,273.5231
2743,270.81888
2744,271.66766
2745,270.7283
2746,270.77637
2747,270.87195
2748,269.17642
2749,268.40765
2750,268.7967
2751,270.16193
2752,268.1622
2753,266.99582
2754,267.18768
2755,266.87036
2756,265.7365
2757,266.38547
2758,266.99017
2759,266.67453
2760,264.20825
2761,267.58484
2762,276.40695
2763,292.13605
2764,278.99576
2765,270.8217
2766,275.23712
2767,278.86395
2768,270.79724
2769,284.19504
2770,292.09125
2771,278.59528
2772,283.21582
2773,279.5167
2774,279.27225
2775,279.13733
2776,271.74368
2777,280.93408
2778,274.62988
2779,274.68045
2780,274.81076
2781,274.85135
2782,273.57498
2783,271.8107
2784,273.86145
2785,270.72116
2786,272.6212
2787,268.4523
2788,266.99176
2789,268.44235
2790,266.86023
2791,267.54086
2792,265.18735
2793,265.34772
2794,265.50354
2795,265.6776
2796,264.09924
2797,264.39008
2798,264.4863
2799,266.29736
2800,263.06833
2801,263.14923
2802,263.02902
2803,262.56537
2804,261.46964
2805,260.6577
2806,260.82837
2807,259.56082
2808,259.4233
2809,258.61453
2810,258.8345
2811,258.13574
2812,257.82547
2813,257.58408
2814,257.24005
2815,256.6687
2816,256.76926
2817,256.7314
2818,256.0616
2819,256.07434
2820,256.82184
2821,256.70477
2822,255.52975
2823,255.68652
2824,257.63947
2825,259.50528
2826,256.54105
2827,257.46298
2828,256.69656
2829,256.8311
2830,255.40263
2831,254.74583
2832,254.57207
2833,254.80957
2834,261.99957
2835,311.70258
2836,327.05103
2837,306.956
2838,308.83878
2839,310.45178
2840,296.02054
2841,303.8028
2842,297.15866
2843,299.45435
2844,296.85953
2845,295.6927
2846,297.72452
2847,292.8191
2848,293.34207
2849,291.8756
2850,292.73166
2851,288.4797
2852,285.76978
2853,286.5331
2854,282.67886
2855,292.57635
2856,285.5868
2857,294.02756
2858,291.9484
2859,288.7941
2860,287.53738
2861,282.99915
2862,283.31656
2863,276.52866
2864,276.94812
2865,281.99716
2866,274.85767
2867,286.92926
2868,290.28378
2869,277.00067
2870,286.81473
2871,280.251
2872,279.02734
2873,278.79605
2874,276.27087
2875,276.26642
2876,269.26434
2877,270.4844
2878,267.25696
2879,267.29364
2880,267.65045
2881,265.23404
2882,266.02585
2883,263.31598
2884,263.37646
2885,261.82513
2886,262.06464
2887,264.6654
2888,265.60635
2889,265.13968
2890,266.5918
2891,261.20822
2892,261.6079
2893,258.7638
2894,261.6124
2895,259.96228
2896,260.1026
2897,260.46866
2898,258.07428
2899,258.84
2900,257.05487
2901,258.90027
2902,261.8603
2903,256.6325
2904,260.38522
2905,259.56293
2906,258.38528
2907,262.1174
2908,255.98544
2909,263.92703
2910,273.80594
2911,264.44287
2912,261.48743
2913,260.30084
2914,261.1311
2915,257.52957
2916,258.47986
2917,258.821
2918,257.11795
2919,255.97324
2920,257.00412
2921,255.72523
2922,254.7625
2923,254.30612
2924,252.94537
2925,252.82336
2926,252.46921
2927,251.55547
2928,251.8332
2929,258.28156
2930,280.25485
2931,263.1705
2932,267.88434
2933,314.12747
2934,287.1704
2935,344.38208
2936,325.87918
2937,319.733
2938,314.85526
2939,307.16376
2940,315.86078
2941,322.89474
2942,314.08975
2943,305.0813
2944,304.96042
2945,305.62222
2946,303.6476
2947,300.85007
2948,296.56287
2949,294.5969
2950,295.37982
2951,291.46893
2952,288.505
2953,288.5697
2954,285.8991
2955,282.45767
2956,279.6124
2957,276.93848
2958,274.9204
2959,273.30154
2960,272.20047
2961,270.8003
2962,269.4013
2963,267.5429
2964,267.42953
2965,266.7447
2966,266.06628
2967,266.29932
2968,265.14758
2969,267.00095
2970,263.9117
2971,267.8698
2972,268.11295
2973,266.19925
2974,265.48
2975,262.55698
2976,261.97968
2977,260.7512
2978,263.46176
2979,260.34988
2980,258.78207
2981,257.75632
2982,257.8205
2983,255.97067
2984,255.72357
2985,255.45401
2986,256.29492
2987,255.24294
2988,253.84444
2989,252.51793
2990,252.54489
2991,251.48093
2992,251.13344
2993,250.16774
2994,249.84886
2995,249.29684
2996,248.98622
2997,248.50095
2998,248.20683
2999,248.02022
3000,249.005
