time,day,partition,partition_nn,carregamento_node_694,carregamento_node_2772,carregamento_node_1203,carregamento_node_592,carregamento_node_561,y_pred_694,y_pred_2772,y_pred_1203,y_pred_592,y_pred_561
2024-03-08 14:05:00,8,test,test,204.83333333333331,220.0,62.833333333333336,19.416666666666668,122.41666666666669,105.81043,106.054596,53.383255,16.299305,98.90517
2024-03-08 14:10:00,8,test,test,193.66666666666663,199.5,62.0,20.58333333333333,111.25,106.20095,106.44637,53.401127,16.122896,99.23325
2024-03-08 14:15:00,8,test,test,194.33333333333331,202.08333333333331,51.75,20.58333333333333,112.66666666666669,105.185356,105.42843,53.254128,16.088736,98.34287
2024-03-08 14:20:00,8,test,test,194.5,201.75,44.083333333333336,20.166666666666668,104.33333333333331,104.73984,104.979965,52.982483,15.981493,97.943085
2024-03-08 14:25:00,8,test,test,184.0,208.25,46.333333333333336,17.916666666666668,97.75,104.60466,104.845,52.670677,16.05399,97.79231
2024-03-08 14:30:00,8,test,test,196.33333333333331,194.58333333333331,47.25,18.166666666666668,100.75,103.29906,103.53638,52.2198,15.971565,96.57767
2024-03-08 14:35:00,8,test,test,191.83333333333331,195.83333333333331,50.25,19.08333333333333,98.91666666666669,103.77102,104.0084,52.30651,15.952848,97.01445
2024-03-08 14:40:00,8,test,test,187.75,180.41666666666663,45.0,18.0,99.33333333333331,103.20998,103.45125,51.859943,15.845131,96.40048
2024-03-08 14:45:00,8,test,test,182.83333333333331,172.41666666666666,45.083333333333336,13.833333333333334,98.08333333333331,101.15666,101.38336,51.33935,15.738264,94.68254
2024-03-08 14:50:00,8,test,test,184.0,182.66666666666663,39.0,14.083333333333334,96.83333333333331,101.02088,101.25026,51.092964,15.663443,94.483475
2024-03-08 14:55:00,8,test,test,173.75,179.66666666666666,42.833333333333336,14.583333333333334,94.83333333333331,99.776,100.00489,50.483643,15.538855,93.28436
2024-03-08 15:00:00,8,test,test,181.58333333333331,176.91666666666666,43.75,10.75,94.66666666666669,104.60742,104.94716,36.41719,11.68598,82.3159
2024-03-08 15:05:00,8,test,test,181.66666666666663,178.58333333333334,42.41666666666666,13.083333333333334,90.75,104.896774,105.241806,36.503414,11.806187,82.33392
2024-03-08 15:10:00,8,test,test,178.75,184.58333333333331,46.25,12.75,100.0,105.28664,105.63312,36.416275,11.661146,82.57542
2024-03-08 15:15:00,8,test,test,181.5,171.75,47.083333333333336,12.75,101.41666666666669,104.28774,104.62543,36.30421,11.655701,82.00513
2024-03-08 15:20:00,8,test,test,179.41666666666666,179.33333333333334,44.333333333333336,9.833333333333334,108.91666666666669,103.8453,104.18019,36.242237,11.526867,81.68971
2024-03-08 15:25:00,8,test,test,185.16666666666663,182.0,42.75,12.166666666666666,110.5,103.699875,104.04,35.975548,11.632874,81.40639
2024-03-08 15:30:00,8,test,test,182.83333333333331,189.75,45.5,14.25,111.66666666666669,102.41146,102.745705,35.75941,11.571295,80.53508
2024-03-08 15:35:00,8,test,test,178.41666666666666,183.75,43.583333333333336,13.416666666666666,107.5,102.86713,103.2115,35.848244,11.547308,80.73065
2024-03-08 15:40:00,8,test,test,190.66666666666663,190.0,44.833333333333336,12.75,114.91666666666669,102.30501,102.6477,35.46673,11.506336,80.1152
2024-03-08 15:45:00,8,test,test,200.41666666666663,205.5,46.333333333333336,16.833333333333332,118.33333333333331,100.29175,100.61957,35.11046,11.454303,78.96724
2024-03-08 15:50:00,8,test,test,210.08333333333331,196.5,54.75,16.25,116.75,100.15422,100.48281,35.04402,11.39233,78.72421
2024-03-08 15:55:00,8,test,test,209.33333333333331,199.33333333333331,54.083333333333336,18.25,124.41666666666669,98.912445,99.237595,34.68027,11.311537,77.66707
2024-03-08 16:00:00,8,test,test,202.5,208.75,53.16666666666666,18.25,131.41666666666666,105.77086,105.75566,54.099228,20.64436,102.463486
2024-03-08 16:05:00,8,test,test,207.91666666666663,211.75,52.75,18.166666666666668,139.5,106.0811,106.06581,54.012924,20.741116,102.73789
2024-03-08 16:10:00,8,test,test,223.5,224.08333333333331,56.833333333333336,18.666666666666668,137.33333333333334,106.47334,106.4579,54.08331,20.657127,103.097916
2024-03-08 16:15:00,8,test,test,212.75,226.5,57.25,21.916666666666668,143.41666666666666,105.45508,105.44019,53.878716,20.574646,102.14545
2024-03-08 16:20:00,8,test,test,232.08333333333331,231.25,62.5,22.58333333333333,148.33333333333334,105.00659,104.99151,53.73121,20.438465,101.7133
2024-03-08 16:25:00,8,test,test,246.33333333333331,227.66666666666663,60.75,19.75,158.41666666666666,104.871,104.85574,53.291492,20.438782,101.55223
2024-03-08 16:30:00,8,test,test,246.58333333333331,242.5,62.0,19.916666666666668,162.75,103.56268,103.5477,52.947727,20.345856,100.30654
2024-03-08 16:35:00,8,test,test,269.6666666666667,260.4166666666667,67.91666666666667,20.416666666666668,177.5,104.034485,104.01931,53.138405,20.363346,100.7446
2024-03-08 16:40:00,8,test,test,274.75,269.6666666666667,69.91666666666667,22.416666666666668,186.75,103.477875,103.46275,52.661575,20.175808,100.18194
2024-03-08 16:45:00,8,test,test,276.6666666666667,276.6666666666667,73.83333333333333,23.58333333333333,188.5,101.40778,101.39329,52.179596,20.050976,98.24782
2024-03-08 16:50:00,8,test,test,289.4166666666667,276.9166666666667,66.25,24.0,200.58333333333331,101.27528,101.261185,51.878532,19.947708,98.11113
2024-03-08 16:55:00,8,test,test,303.6666666666667,286.75,74.75,26.08333333333333,208.41666666666663,100.02993,100.015594,51.236572,19.777412,96.881424
2024-03-08 17:00:00,8,test,test,322.1666666666667,290.5,78.5,26.08333333333333,215.91666666666663,105.83467,105.8343,82.183075,28.619617,105.81654
2024-03-08 17:05:00,8,test,test,334.6666666666667,297.75,77.91666666666667,26.666666666666668,212.5,106.14611,106.14573,82.26115,28.724426,106.12775
2024-03-08 17:10:00,8,test,test,353.0833333333333,294.0833333333333,74.5,30.0,228.0,106.53839,106.538025,82.43943,28.590012,106.51994
2024-03-08 17:15:00,8,test,test,366.5,305.1666666666667,78.58333333333333,34.0,238.91666666666663,105.519516,105.519135,81.846375,28.48404,105.50129
2024-03-08 17:20:00,8,test,test,379.5833333333333,303.0,85.16666666666667,35.416666666666664,240.66666666666663,105.070145,105.06978,81.57218,28.401024,105.05205
2024-03-08 17:25:00,8,test,test,386.25,321.5833333333333,99.83333333333331,39.833333333333336,264.25,104.935135,104.93477,81.33118,28.309616,104.91699
2024-03-08 17:30:00,8,test,test,401.5833333333333,323.0833333333333,97.25,39.16666666666666,262.0,103.625854,103.62548,80.382675,28.167244,103.60794
2024-03-08 17:35:00,8,test,test,411.1666666666667,323.9166666666667,97.16666666666669,38.583333333333336,280.6666666666667,104.09784,104.09747,80.735466,28.204342,104.07994
2024-03-08 17:40:00,8,test,test,442.1666666666667,337.1666666666667,95.33333333333331,36.583333333333336,274.8333333333333,103.541794,103.54143,80.06308,27.937119,103.5237
2024-03-08 17:45:00,8,test,test,444.4166666666667,340.0,95.41666666666669,33.5,295.0833333333333,101.468735,101.46838,78.93763,27.674397,101.451546
2024-03-08 17:50:00,8,test,test,449.5833333333333,366.5,94.5,33.083333333333336,293.3333333333333,101.336494,101.336136,78.67133,27.54194,101.31914
2024-03-08 17:55:00,8,test,test,474.9166666666667,374.25,83.83333333333333,35.833333333333336,296.75,100.09064,100.09027,77.61333,27.273064,100.07335
2024-03-08 18:00:00,8,test,test,485.75,384.4166666666667,88.5,36.16666666666666,294.0833333333333,105.83478,105.83476,70.87184,32.274982,105.8344
2024-03-08 18:05:00,8,test,test,499.9166666666667,410.6666666666667,96.33333333333331,34.916666666666664,313.6666666666667,106.1462,106.146194,70.81798,32.292183,106.14583
2024-03-08 18:10:00,8,test,test,507.1666666666667,436.1666666666667,105.75,41.91666666666666,306.5833333333333,106.53851,106.5385,70.91363,32.281548,106.53813
2024-03-08 18:15:00,8,test,test,520.9166666666666,432.0,104.41666666666669,42.25,314.8333333333333,105.519615,105.51961,70.604576,32.140438,105.51924
2024-03-08 18:20:00,8,test,test,521.25,428.5,97.58333333333331,42.583333333333336,311.6666666666667,105.07025,105.07025,70.29483,32.00619,105.06987
2024-03-08 18:25:00,8,test,test,519.1666666666666,421.8333333333333,83.25,40.66666666666666,292.3333333333333,104.93524,104.93524,69.89269,31.855629,104.93487
2024-03-08 18:30:00,8,test,test,517.4166666666666,407.5,81.25,42.91666666666666,288.8333333333333,103.62593,103.62593,69.24252,31.697887,103.62558
2024-03-08 18:35:00,8,test,test,515.5,415.5,73.08333333333333,43.583333333333336,271.3333333333333,104.09793,104.09793,69.413666,31.7355,104.097565
