time,day,partition,partition_nn,carregamento_node_694,carregamento_node_2772,carregamento_node_1203,carregamento_node_592,carregamento_node_561,y_pred_694,y_pred_2772,y_pred_1203,y_pred_592,y_pred_561
2024-03-08 13:00:00,8,test,test,256.75,214.58333333333331,61.5,24.5,139.83333333333334,45.0617,45.0617,44.73534,25.576675,45.06163
2024-03-08 13:05:00,8,test,test,249.0,215.41666666666663,61.833333333333336,21.33333333333333,138.58333333333334,45.817627,45.817627,45.493027,25.997808,45.817566
2024-03-08 13:10:00,8,test,test,246.5,236.5,56.75,18.416666666666668,147.91666666666666,45.146957,45.146957,44.82527,25.470364,45.14689
2024-03-08 13:15:00,8,test,test,260.0,239.25,64.0,18.08333333333333,141.58333333333334,45.591717,45.591717,45.266014,26.186834,45.591652
2024-03-08 13:20:00,8,test,test,252.75,222.25,71.83333333333333,17.916666666666668,147.16666666666666,45.250317,45.250317,44.93277,25.664082,45.250263
2024-03-08 13:25:00,8,test,test,248.33333333333331,217.08333333333331,68.33333333333333,21.75,139.66666666666666,45.575294,45.575294,45.245155,25.830368,45.57522
2024-03-08 13:30:00,8,test,test,234.83333333333331,224.91666666666663,67.41666666666667,21.75,131.91666666666666,44.862656,44.862656,44.54359,25.303186,44.862595
2024-03-08 13:35:00,8,test,test,232.66666666666663,219.33333333333331,65.83333333333333,16.083333333333332,136.83333333333334,45.634216,45.634216,45.3005,25.670094,45.634155
2024-03-08 13:40:00,8,test,test,226.66666666666663,224.58333333333331,69.33333333333333,17.833333333333332,140.16666666666666,45.49008,45.49008,45.159775,25.963459,45.490017
2024-03-08 13:45:00,8,test,test,222.08333333333331,223.08333333333331,62.91666666666666,19.666666666666668,132.33333333333334,43.852455,43.852455,43.545372,25.089323,43.852398
2024-03-08 13:50:00,8,test,test,219.66666666666663,227.75,69.0,20.75,129.08333333333334,44.74121,44.74121,44.421917,25.302992,44.741146
2024-03-08 13:55:00,8,test,test,212.25,229.33333333333331,61.16666666666666,16.583333333333332,124.5,44.269943,44.269943,43.950417,25.175264,44.26989
2024-03-08 14:00:00,8,test,test,204.5,225.5,59.75,19.0,123.16666666666669,45.06169,45.0617,43.671825,18.513168,45.05921
2024-03-08 14:05:00,8,test,test,204.83333333333331,220.0,62.833333333333336,19.416666666666668,122.41666666666669,45.817616,45.817627,44.394203,18.781963,45.815353
2024-03-08 14:10:00,8,test,test,193.66666666666663,199.5,62.0,20.58333333333333,111.25,45.146957,45.146957,43.81808,18.423775,45.144646
2024-03-08 14:15:00,8,test,test,194.33333333333331,202.08333333333331,51.75,20.58333333333333,112.66666666666669,45.59171,45.591717,44.23713,18.97096,45.589287
2024-03-08 14:20:00,8,test,test,194.5,201.75,44.083333333333336,20.166666666666668,104.33333333333331,45.250313,45.250317,43.874825,18.41802,45.247765
2024-03-08 14:25:00,8,test,test,184.0,208.25,46.333333333333336,17.916666666666668,97.75,45.57529,45.575294,44.240856,18.60166,45.57287
2024-03-08 14:30:00,8,test,test,196.33333333333331,194.58333333333331,47.25,18.166666666666668,100.75,44.862648,44.862656,43.438606,18.175919,44.860237
2024-03-08 14:35:00,8,test,test,191.83333333333331,195.83333333333331,50.25,19.08333333333333,98.91666666666669,45.634216,45.634216,44.20868,18.502075,45.631813
2024-03-08 14:40:00,8,test,test,187.75,180.41666666666663,45.0,18.0,99.33333333333331,45.490074,45.49008,44.11314,18.45005,45.487495
2024-03-08 14:45:00,8,test,test,182.83333333333331,172.41666666666666,45.083333333333336,13.833333333333334,98.08333333333331,43.85245,43.852455,42.521866,17.947897,43.84994
2024-03-08 14:50:00,8,test,test,184.0,182.66666666666663,39.0,14.083333333333334,96.83333333333331,44.741203,44.74121,43.321625,18.05209,44.738846
2024-03-08 14:55:00,8,test,test,173.75,179.66666666666666,42.833333333333336,14.583333333333334,94.83333333333331,44.269943,44.269943,42.91311,18.229134,44.26771
2024-03-08 15:00:00,8,test,test,181.58333333333331,176.91666666666666,43.75,10.75,94.66666666666669,45.061653,45.061676,37.07219,11.228622,45.031387
2024-03-08 15:05:00,8,test,test,181.66666666666663,178.58333333333334,42.41666666666666,13.083333333333334,90.75,45.81758,45.8176,37.508736,11.019778,45.784813
2024-03-08 15:10:00,8,test,test,178.75,184.58333333333331,46.25,12.75,100.0,45.14691,45.14694,37.088783,11.058968,45.11606
2024-03-08 15:15:00,8,test,test,181.5,171.75,47.083333333333336,12.75,101.41666666666669,45.59167,45.591686,37.441605,11.441561,45.560814
2024-03-08 15:20:00,8,test,test,179.41666666666666,179.33333333333334,44.333333333333336,9.833333333333334,108.91666666666669,45.250275,45.250298,37.248863,11.123019,45.21895
2024-03-08 15:25:00,8,test,test,185.16666666666663,182.0,42.75,12.166666666666666,110.5,45.57524,45.575268,37.287933,11.162519,45.542908
2024-03-08 15:30:00,8,test,test,182.83333333333331,189.75,45.5,14.25,111.66666666666669,44.86261,44.862633,36.839653,10.914918,44.829235
2024-03-08 15:35:00,8,test,test,178.41666666666666,183.75,43.583333333333336,13.416666666666666,107.5,45.63417,45.6342,37.39802,11.204781,45.599888
2024-03-08 15:40:00,8,test,test,190.66666666666663,190.0,44.833333333333336,12.75,114.91666666666669,45.490032,45.490055,37.43101,11.261456,45.457397
2024-03-08 15:45:00,8,test,test,200.41666666666663,205.5,46.333333333333336,16.833333333333332,118.33333333333331,43.852413,43.85244,35.950188,11.167467,43.822815
2024-03-08 15:50:00,8,test,test,210.08333333333331,196.5,54.75,16.25,116.75,44.74116,44.741188,37.05989,11.212667,44.70685
2024-03-08 15:55:00,8,test,test,209.33333333333331,199.33333333333331,54.083333333333336,18.25,124.41666666666669,44.2699,44.269924,36.547256,11.380697,44.2377
2024-03-08 16:00:00,8,test,test,202.5,208.75,53.16666666666666,18.25,131.41666666666666,45.06169,45.0617,43.5399,21.637371,45.061035
2024-03-08 16:05:00,8,test,test,207.91666666666663,211.75,52.75,18.166666666666668,139.5,45.817627,45.817627,44.443047,22.196575,45.817
2024-03-08 16:10:00,8,test,test,223.5,224.08333333333331,56.833333333333336,18.666666666666668,137.33333333333334,45.146957,45.146957,43.63727,22.161736,45.146294
2024-03-08 16:15:00,8,test,test,212.75,226.5,57.25,21.916666666666668,143.41666666666666,45.591717,45.591717,44.10487,22.258892,45.591034
2024-03-08 16:20:00,8,test,test,232.08333333333331,231.25,62.5,22.58333333333333,148.33333333333334,45.250317,45.250317,43.867832,22.124487,45.24965
2024-03-08 16:25:00,8,test,test,246.33333333333331,227.66666666666663,60.75,19.75,158.41666666666666,45.57529,45.575294,44.161255,22.165071,45.5746
2024-03-08 16:30:00,8,test,test,246.58333333333331,242.5,62.0,19.916666666666668,162.75,44.862656,44.862656,43.54493,21.580906,44.861996
2024-03-08 16:35:00,8,test,test,269.6666666666667,260.4166666666667,67.91666666666667,20.416666666666668,177.5,45.634216,45.634216,44.195206,22.200003,45.63353
2024-03-08 16:40:00,8,test,test,274.75,269.6666666666667,69.91666666666667,22.416666666666668,186.75,45.49008,45.49008,44.020863,22.139652,45.489426
