time,day,partition,partition_nn,carregamento_node_694,carregamento_node_2772,carregamento_node_1203,carregamento_node_592,carregamento_node_561,y_pred_694,y_pred_2772,y_pred_1203,y_pred_592,y_pred_561
2024-03-08 11:20:00,8,test,test,160.25,143.83333333333334,32.166666666666664,17.166666666666668,90.25,37.23461,37.23461,35.399914,17.149878,37.230854
2024-03-08 11:25:00,8,test,test,157.66666666666666,139.16666666666666,38.25,13.75,93.75,37.22265,37.22265,35.42318,17.130068,37.219734
2024-03-08 11:30:00,8,test,test,163.58333333333334,139.25,41.583333333333336,12.666666666666666,90.25,37.35296,37.35296,35.51139,17.351616,37.349594
2024-03-08 11:35:00,8,test,test,161.58333333333334,145.0,42.333333333333336,14.333333333333334,88.08333333333333,38.422913,38.422913,36.492546,17.390179,38.419365
2024-03-08 11:40:00,8,test,test,158.0,139.75,39.583333333333336,17.25,91.83333333333331,37.029453,37.029453,35.322395,17.265158,37.02648
2024-03-08 11:45:00,8,test,test,160.75,136.58333333333334,37.75,18.33333333333333,89.75,37.499123,37.499123,35.801376,17.256216,37.496117
2024-03-08 11:50:00,8,test,test,159.83333333333334,147.0,47.91666666666666,16.666666666666668,96.91666666666669,36.933952,36.933952,35.364204,17.951744,36.930546
2024-03-08 11:55:00,8,test,test,155.25,144.41666666666666,48.66666666666666,14.833333333333334,102.33333333333331,36.455948,36.455948,34.7633,17.97464,36.452824
2024-03-08 12:00:00,8,test,test,162.16666666666666,151.83333333333334,55.0,14.833333333333334,100.66666666666669,38.04309,38.04309,38.024773,18.615341,38.04296
2024-03-08 12:05:00,8,test,test,170.5,150.16666666666666,56.333333333333336,16.416666666666668,101.16666666666669,37.775352,37.775356,37.75521,18.016598,37.77521
2024-03-08 12:10:00,8,test,test,176.08333333333334,142.66666666666666,58.66666666666666,18.08333333333333,98.58333333333331,37.58707,37.587074,37.56941,18.331066,37.586884
2024-03-08 12:15:00,8,test,test,172.58333333333334,153.16666666666666,63.16666666666666,17.083333333333332,98.66666666666669,36.48981,36.489815,36.47217,17.879383,36.489616
2024-03-08 12:20:00,8,test,test,178.66666666666666,172.16666666666666,65.16666666666667,19.75,102.75,37.23461,37.23461,37.21543,17.952532,37.234417
2024-03-08 12:25:00,8,test,test,193.0,186.08333333333331,62.083333333333336,19.75,111.33333333333331,37.222645,37.22265,37.20338,18.007145,37.222507
2024-03-08 12:30:00,8,test,test,201.33333333333331,191.41666666666663,60.083333333333336,17.416666666666668,125.41666666666669,37.352955,37.35296,37.334785,18.02877,37.352795
2024-03-08 12:35:00,8,test,test,214.91666666666663,189.08333333333331,62.833333333333336,21.416666666666668,122.5,38.42291,38.422913,38.40285,18.415981,38.42273
2024-03-08 12:40:00,8,test,test,222.0,199.25,68.08333333333333,18.5,118.41666666666669,37.029453,37.029453,37.01013,18.262348,37.029297
2024-03-08 12:45:00,8,test,test,232.41666666666663,206.0,73.75,18.416666666666668,129.33333333333334,37.499123,37.499123,37.48152,18.127209,37.49898
2024-03-08 12:50:00,8,test,test,236.75,202.5,63.0,18.916666666666668,135.08333333333334,36.933952,36.933952,36.917362,18.517372,36.933758
2024-03-08 12:55:00,8,test,test,254.0,206.5,68.33333333333333,23.08333333333333,138.33333333333334,36.455944,36.455948,36.438965,18.623466,36.455776
2024-03-08 13:00:00,8,test,test,256.75,214.58333333333331,61.5,24.5,139.83333333333334,38.04309,38.04309,38.042183,21.873909,38.04309
2024-03-08 13:05:00,8,test,test,249.0,215.41666666666663,61.833333333333336,21.33333333333333,138.58333333333334,37.77536,37.77536,37.77437,21.31277,37.775356
2024-03-08 13:10:00,8,test,test,246.5,236.5,56.75,18.416666666666668,147.91666666666666,37.587074,37.587074,37.586025,21.159815,37.587074
2024-03-08 13:15:00,8,test,test,260.0,239.25,64.0,18.08333333333333,141.58333333333334,36.489815,36.489815,36.488808,21.058594,36.489815
2024-03-08 13:20:00,8,test,test,252.75,222.25,71.83333333333333,17.916666666666668,147.16666666666666,37.23461,37.23461,37.23358,21.055382,37.23461
2024-03-08 13:25:00,8,test,test,248.33333333333331,217.08333333333331,68.33333333333333,21.75,139.66666666666666,37.22265,37.22265,37.221645,21.091469,37.22265
2024-03-08 13:30:00,8,test,test,234.83333333333331,224.91666666666663,67.41666666666667,21.75,131.91666666666666,37.35296,37.35296,37.352005,21.22556,37.35296
2024-03-08 13:35:00,8,test,test,232.66666666666663,219.33333333333331,65.83333333333333,16.083333333333332,136.83333333333334,38.422913,38.422913,38.42185,21.494848,38.422913
2024-03-08 13:40:00,8,test,test,226.66666666666663,224.58333333333331,69.33333333333333,17.833333333333332,140.16666666666666,37.029453,37.029453,37.028446,21.138378,37.029453
2024-03-08 13:45:00,8,test,test,222.08333333333331,223.08333333333331,62.91666666666666,19.666666666666668,132.33333333333334,37.499123,37.499123,37.498123,21.082062,37.499123
2024-03-08 13:50:00,8,test,test,219.66666666666663,227.75,69.0,20.75,129.08333333333334,36.933952,36.933952,36.932983,21.413769,36.933952
2024-03-08 13:55:00,8,test,test,212.25,229.33333333333331,61.16666666666666,16.583333333333332,124.5,36.455948,36.455948,36.454956,21.06498,36.455944
2024-03-08 14:00:00,8,test,test,204.5,225.5,59.75,19.0,123.16666666666669,38.04309,38.04309,37.99388,16.507877,38.04306
2024-03-08 14:05:00,8,test,test,204.83333333333331,220.0,62.833333333333336,19.416666666666668,122.41666666666669,37.77536,37.77536,37.728065,16.511015,37.775322
2024-03-08 14:10:00,8,test,test,193.66666666666663,199.5,62.0,20.58333333333333,111.25,37.587074,37.587074,37.535355,16.253334,37.58703
2024-03-08 14:15:00,8,test,test,194.33333333333331,202.08333333333331,51.75,20.58333333333333,112.66666666666669,36.489815,36.489815,36.439842,16.043718,36.48977
2024-03-08 14:20:00,8,test,test,194.5,201.75,44.083333333333336,20.166666666666668,104.33333333333331,37.23461,37.23461,37.18211,16.182472,37.23457
2024-03-08 14:25:00,8,test,test,184.0,208.25,46.333333333333336,17.916666666666668,97.75,37.22265,37.22265,37.17334,15.982977,37.22261
2024-03-08 14:30:00,8,test,test,196.33333333333331,194.58333333333331,47.25,18.166666666666668,100.75,37.352955,37.35296,37.30429,16.251553,37.352917
2024-03-08 14:35:00,8,test,test,191.83333333333331,195.83333333333331,50.25,19.08333333333333,98.91666666666669,38.422913,38.422913,38.36748,15.873114,38.42287
2024-03-08 14:40:00,8,test,test,187.75,180.41666666666663,45.0,18.0,99.33333333333331,37.029453,37.029453,36.976948,15.945219,37.02942
2024-03-08 14:45:00,8,test,test,182.83333333333331,172.41666666666666,45.083333333333336,13.833333333333334,98.08333333333331,37.499123,37.499123,37.446617,15.639286,37.499092
2024-03-08 14:50:00,8,test,test,184.0,182.66666666666663,39.0,14.083333333333334,96.83333333333331,36.933952,36.933952,36.88146,15.938599,36.933907
2024-03-08 14:55:00,8,test,test,173.75,179.66666666666666,42.833333333333336,14.583333333333334,94.83333333333331,36.455948,36.455948,36.40551,15.729574,36.455902
2024-03-08 15:00:00,8,test,test,181.58333333333331,176.91666666666666,43.75,10.75,94.66666666666669,38.04309,38.04309,33.732674,11.327072,38.042625
2024-03-08 15:05:00,8,test,test,181.66666666666663,178.58333333333334,42.41666666666666,13.083333333333334,90.75,37.775352,37.77536,33.830814,11.288111,37.774834
2024-03-08 15:10:00,8,test,test,178.75,184.58333333333331,46.25,12.75,100.0,37.587074,37.587074,33.59604,11.266502,37.58656
2024-03-08 15:15:00,8,test,test,181.5,171.75,47.083333333333336,12.75,101.41666666666669,36.489815,36.489815,32.608192,11.130665,36.48935
2024-03-08 15:20:00,8,test,test,179.41666666666666,179.33333333333334,44.333333333333336,9.833333333333334,108.91666666666669,37.23461,37.23461,33.105568,11.021204,37.234097
2024-03-08 15:25:00,8,test,test,185.16666666666663,182.0,42.75,12.166666666666666,110.5,37.22265,37.22265,33.082344,11.148201,37.222103
2024-03-08 15:30:00,8,test,test,182.83333333333331,189.75,45.5,14.25,111.66666666666669,37.35296,37.35296,33.492783,10.959671,37.35245
2024-03-08 15:35:00,8,test,test,178.41666666666666,183.75,43.583333333333336,13.416666666666666,107.5,38.422913,38.422913,33.960342,10.894146,38.422394
2024-03-08 15:40:00,8,test,test,190.66666666666663,190.0,44.833333333333336,12.75,114.91666666666669,37.029453,37.029453,32.895943,11.292223,37.02894
2024-03-08 15:45:00,8,test,test,200.41666666666663,205.5,46.333333333333336,16.833333333333332,118.33333333333331,37.499123,37.499123,33.157402,10.910113,37.498554
2024-03-08 15:50:00,8,test,test,210.08333333333331,196.5,54.75,16.25,116.75,36.933952,36.933952,32.882973,11.230217,36.933464
2024-03-08 15:55:00,8,test,test,209.33333333333331,199.33333333333331,54.083333333333336,18.25,124.41666666666669,36.455944,36.455948,32.22513,10.990456,36.455406
2024-03-08 16:00:00,8,test,test,202.5,208.75,53.16666666666666,18.25,131.41666666666666,38.04309,38.04309,37.99407,21.002323,38.04309
2024-03-08 16:05:00,8,test,test,207.91666666666663,211.75,52.75,18.166666666666668,139.5,37.77536,37.77536,37.72355,20.625713,37.775352
2024-03-08 16:10:00,8,test,test,223.5,224.08333333333331,56.833333333333336,18.666666666666668,137.33333333333334,37.587074,37.587074,37.538853,20.608585,37.58707
2024-03-08 16:15:00,8,test,test,212.75,226.5,57.25,21.916666666666668,143.41666666666666,36.489815,36.489815,36.442764,20.505043,36.48981
2024-03-08 16:20:00,8,test,test,232.08333333333331,231.25,62.5,22.58333333333333,148.33333333333334,37.23461,37.23461,37.181732,20.586008,37.23461
2024-03-08 16:25:00,8,test,test,246.33333333333331,227.66666666666663,60.75,19.75,158.41666666666666,37.22265,37.22265,37.17026,20.45868,37.222645
2024-03-08 16:30:00,8,test,test,246.58333333333331,242.5,62.0,19.916666666666668,162.75,37.35296,37.35296,37.305214,20.777802,37.352955
2024-03-08 16:35:00,8,test,test,269.6666666666667,260.4166666666667,67.91666666666667,20.416666666666668,177.5,38.422913,38.422913,38.368107,20.95358,38.422913
2024-03-08 16:40:00,8,test,test,274.75,269.6666666666667,69.91666666666667,22.416666666666668,186.75,37.029453,37.029453,36.97802,20.55575,37.029453
2024-03-08 16:45:00,8,test,test,276.6666666666667,276.6666666666667,73.83333333333333,23.58333333333333,188.5,37.499123,37.499123,37.44769,20.53372,37.499123
2024-03-08 16:50:00,8,test,test,289.4166666666667,276.9166666666667,66.25,24.0,200.58333333333331,36.933952,36.933952,36.88888,20.82874,36.933952
2024-03-08 16:55:00,8,test,test,303.6666666666667,286.75,74.75,26.08333333333333,208.41666666666663,36.455948,36.455948,36.408302,20.73658,36.455944
2024-03-08 17:00:00,8,test,test,322.1666666666667,290.5,78.5,26.08333333333333,215.91666666666663,38.04309,38.04309,38.042656,31.292568,38.04309
2024-03-08 17:05:00,8,test,test,334.6666666666667,297.75,77.91666666666667,26.666666666666668,212.5,37.77536,37.77536,37.77487,31.230087,37.77536
2024-03-08 17:10:00,8,test,test,353.0833333333333,294.0833333333333,74.5,30.0,228.0,37.587074,37.587074,37.586575,30.849815,37.587074
2024-03-08 17:15:00,8,test,test,366.5,305.1666666666667,78.58333333333333,34.0,238.91666666666663,36.489815,36.489815,36.48934,30.266958,36.489815
