time,day,partition,partition_nn,carregamento_node_694,carregamento_node_2772,carregamento_node_1203,carregamento_node_592,carregamento_node_561,y_pred_694,y_pred_2772,y_pred_1203,y_pred_592,y_pred_561
2024-03-08 12:40:00,8,test,test,222.0,199.25,68.08333333333333,18.5,118.41666666666669,41.29923,41.332863,41.332138,18.327774,41.12512
2024-03-08 12:45:00,8,test,test,232.41666666666663,206.0,73.75,18.416666666666668,129.33333333333334,41.440987,41.45903,41.464462,18.478186,41.275272
2024-03-08 12:50:00,8,test,test,236.75,202.5,63.0,18.916666666666668,135.08333333333334,40.782356,40.77697,40.79186,17.982193,40.607124
2024-03-08 12:55:00,8,test,test,254.0,206.5,68.33333333333333,23.08333333333333,138.33333333333334,40.429543,40.415943,40.43405,18.31892,40.222084
2024-03-08 13:00:00,8,test,test,256.75,214.58333333333331,61.5,24.5,139.83333333333334,40.19671,40.19196,40.214554,24.631596,40.16981
2024-03-08 13:05:00,8,test,test,249.0,215.41666666666663,61.833333333333336,21.33333333333333,138.58333333333334,41.35116,41.34324,41.35888,24.848001,41.33944
2024-03-08 13:10:00,8,test,test,246.5,236.5,56.75,18.416666666666668,147.91666666666666,40.876038,40.8648,40.88359,24.6089,40.864365
2024-03-08 13:15:00,8,test,test,260.0,239.25,64.0,18.08333333333333,141.58333333333334,41.953423,41.94818,41.967224,25.27207,41.93389
2024-03-08 13:20:00,8,test,test,252.75,222.25,71.83333333333333,17.916666666666668,147.16666666666666,40.99552,40.98485,41.003014,24.499596,40.983345
2024-03-08 13:25:00,8,test,test,248.33333333333331,217.08333333333331,68.33333333333333,21.75,139.66666666666666,42.651062,42.640686,42.66246,25.244026,42.632923
2024-03-08 13:30:00,8,test,test,234.83333333333331,224.91666666666663,67.41666666666667,21.75,131.91666666666666,41.850544,41.844116,41.86888,25.238178,41.82235
2024-03-08 13:35:00,8,test,test,232.66666666666663,219.33333333333331,65.83333333333333,16.083333333333332,136.83333333333334,41.249855,41.243492,41.271057,25.261408,41.21715
2024-03-08 13:40:00,8,test,test,226.66666666666663,224.58333333333331,69.33333333333333,17.833333333333332,140.16666666666666,41.414,41.411682,41.441757,24.784641,41.373043
2024-03-08 13:45:00,8,test,test,222.08333333333331,223.08333333333331,62.91666666666666,19.666666666666668,132.33333333333334,41.53752,41.53334,41.561172,24.91803,41.501953
2024-03-08 13:50:00,8,test,test,219.66666666666663,227.75,69.0,20.75,129.08333333333334,40.8453,40.837788,40.858147,24.57703,40.82608
2024-03-08 13:55:00,8,test,test,212.25,229.33333333333331,61.16666666666666,16.583333333333332,124.5,40.483,40.474617,40.49466,24.575794,40.464676
2024-03-08 14:00:00,8,test,test,204.5,225.5,59.75,19.0,123.16666666666669,40.17414,40.166138,40.135506,18.483337,40.132317
2024-03-08 14:05:00,8,test,test,204.83333333333331,220.0,62.833333333333336,19.416666666666668,122.41666666666669,41.338703,41.33087,41.322243,18.48148,41.31897
2024-03-08 14:10:00,8,test,test,193.66666666666663,199.5,62.0,20.58333333333333,111.25,40.863613,40.852478,40.84786,18.782892,40.84259
2024-03-08 14:15:00,8,test,test,194.33333333333331,202.08333333333331,51.75,20.58333333333333,112.66666666666669,41.933216,41.9284,41.90824,19.03461,41.90126
2024-03-08 14:20:00,8,test,test,194.5,201.75,44.083333333333336,20.166666666666668,104.33333333333331,40.98448,40.972847,40.965553,18.4771,40.962208
2024-03-08 14:25:00,8,test,test,184.0,208.25,46.333333333333336,17.916666666666668,97.75,42.635757,42.623146,42.60756,18.790907,42.604965
2024-03-08 14:30:00,8,test,test,196.33333333333331,194.58333333333331,47.25,18.166666666666668,100.75,41.82844,41.81804,41.78597,18.919327,41.782314
