time,day,partition,partition_nn,carregamento_node_694,carregamento_node_2772,carregamento_node_1203,carregamento_node_592,carregamento_node_561,y_pred_694,y_pred_2772,y_pred_1203,y_pred_592,y_pred_561
2024-03-08 10:40:00,8,test,test,158.75,148.16666666666666,40.0,15.083333333333334,91.66666666666669,148.1809,141.59108,43.785408,19.757027,96.48143
2024-03-08 10:45:00,8,test,test,154.58333333333334,149.25,43.41666666666666,13.583333333333334,93.08333333333331,145.28345,139.76108,45.706684,21.465485,96.85571
2024-03-08 10:50:00,8,test,test,150.75,145.0,41.833333333333336,15.666666666666666,85.33333333333333,144.03682,135.66983,45.45428,22.25909,96.18043
2024-03-08 10:55:00,8,test,test,156.75,149.08333333333334,39.833333333333336,14.666666666666666,84.33333333333333,143.68848,132.71362,44.654392,22.54025,94.57015
2024-03-08 11:00:00,8,test,test,153.16666666666666,143.08333333333334,38.083333333333336,12.5,85.0,139.27248,151.57587,32.624084,17.387287,75.42477
2024-03-08 11:05:00,8,test,test,154.5,152.91666666666666,34.833333333333336,14.083333333333334,90.91666666666669,136.50638,148.55443,33.836597,18.83746,77.24135
2024-03-08 11:10:00,8,test,test,155.58333333333334,149.75,40.083333333333336,15.0,92.75,133.03275,146.7464,35.052868,20.077017,77.12218
2024-03-08 11:15:00,8,test,test,151.91666666666666,148.75,36.0,16.333333333333332,94.41666666666669,131.67473,148.11026,34.191628,20.671072,76.301
2024-03-08 11:20:00,8,test,test,160.25,143.83333333333334,32.166666666666664,17.166666666666668,90.25,131.3305,142.76778,34.912437,21.336079,74.38362
2024-03-08 11:25:00,8,test,test,157.66666666666666,139.16666666666666,38.25,13.75,93.75,130.92674,141.88641,33.921616,20.62422,73.91539
2024-03-08 11:30:00,8,test,test,163.58333333333334,139.25,41.583333333333336,12.666666666666666,90.25,131.32454,143.8551,34.58358,18.85952,73.89623
2024-03-08 11:35:00,8,test,test,161.58333333333334,145.0,42.333333333333336,14.333333333333334,88.08333333333333,131.59578,142.14124,35.019997,19.966122,74.17665
2024-03-08 11:40:00,8,test,test,158.0,139.75,39.583333333333336,17.25,91.83333333333331,133.15356,141.33792,33.40086,20.123322,74.58095
2024-03-08 11:45:00,8,test,test,160.75,136.58333333333334,37.75,18.33333333333333,89.75,133.12592,141.21025,34.230083,20.089626,75.082954
2024-03-08 11:50:00,8,test,test,159.83333333333334,147.0,47.91666666666666,16.666666666666668,96.91666666666669,129.69829,142.56271,35.969395,19.661667,75.427444
2024-03-08 11:55:00,8,test,test,155.25,144.41666666666666,48.66666666666666,14.833333333333334,102.33333333333331,128.37712,141.02342,35.85315,20.901043,74.73901
2024-03-08 12:00:00,8,test,test,162.16666666666666,151.83333333333334,55.0,14.833333333333334,100.66666666666669,136.61916,157.3317,52.515423,17.597214,92.06794
2024-03-08 12:05:00,8,test,test,170.5,150.16666666666666,56.333333333333336,16.416666666666668,101.16666666666669,136.58124,154.30617,52.48729,17.266916,91.0115
2024-03-08 12:10:00,8,test,test,176.08333333333334,142.66666666666666,58.66666666666666,18.08333333333333,98.58333333333331,137.80792,154.70773,53.56668,17.197855,91.26253
2024-03-08 12:15:00,8,test,test,172.58333333333334,153.16666666666666,63.16666666666666,17.083333333333332,98.66666666666669,138.98846,155.35323,55.00428,17.307207,91.204666
2024-03-08 12:20:00,8,test,test,178.66666666666666,172.16666666666666,65.16666666666667,19.75,102.75,139.59142,160.14255,57.97593,17.58508,94.55952
2024-03-08 12:25:00,8,test,test,193.0,186.08333333333331,62.083333333333336,19.75,111.33333333333331,142.64983,165.83147,59.117744,18.98042,96.78539
2024-03-08 12:30:00,8,test,test,201.33333333333331,191.41666666666663,60.083333333333336,17.416666666666668,125.41666666666669,141.63301,169.06525,59.645454,19.129244,99.931335
2024-03-08 12:35:00,8,test,test,214.91666666666663,189.08333333333331,62.833333333333336,21.416666666666668,122.5,144.93448,169.69292,61.529766,18.413195,103.79821
2024-03-08 12:40:00,8,test,test,222.0,199.25,68.08333333333333,18.5,118.41666666666669,148.71083,175.75192,63.969242,17.240913,106.309814
2024-03-08 12:45:00,8,test,test,232.41666666666663,206.0,73.75,18.416666666666668,129.33333333333334,151.19377,180.18211,64.99411,17.923424,109.277374
2024-03-08 12:50:00,8,test,test,236.75,202.5,63.0,18.916666666666668,135.08333333333334,154.72491,179.73773,63.50479,18.779057,110.165115
2024-03-08 12:55:00,8,test,test,254.0,206.5,68.33333333333333,23.08333333333333,138.33333333333334,159.3534,183.06566,65.08482,19.518463,110.70839
2024-03-08 13:00:00,8,test,test,256.75,214.58333333333331,61.5,24.5,139.83333333333334,213.63428,217.36337,61.284504,22.931995,126.15929
2024-03-08 13:05:00,8,test,test,249.0,215.41666666666663,61.833333333333336,21.33333333333333,138.58333333333334,216.13397,223.72253,62.945778,22.795132,129.68846
2024-03-08 13:10:00,8,test,test,246.5,236.5,56.75,18.416666666666668,147.91666666666666,218.60767,230.80444,63.485374,22.473234,134.3685
2024-03-08 13:15:00,8,test,test,260.0,239.25,64.0,18.08333333333333,141.58333333333334,225.35895,233.63652,64.297104,22.362255,138.50475
2024-03-08 13:20:00,8,test,test,252.75,222.25,71.83333333333333,17.916666666666668,147.16666666666666,229.58588,229.67168,65.372635,22.234804,141.55325
2024-03-08 13:25:00,8,test,test,248.33333333333331,217.08333333333331,68.33333333333333,21.75,139.66666666666666,231.95016,230.01065,67.46139,22.095253,142.55553
2024-03-08 13:30:00,8,test,test,234.83333333333331,224.91666666666663,67.41666666666667,21.75,131.91666666666666,235.67844,232.85399,69.435425,23.194836,142.27896
2024-03-08 13:35:00,8,test,test,232.66666666666663,219.33333333333331,65.83333333333333,16.083333333333332,136.83333333333334,233.71774,235.62665,69.79039,23.00639,145.7208
2024-03-08 13:40:00,8,test,test,226.66666666666663,224.58333333333331,69.33333333333333,17.833333333333332,140.16666666666666,235.59798,236.91782,68.87163,23.973513,149.7526
2024-03-08 13:45:00,8,test,test,222.08333333333331,223.08333333333331,62.91666666666666,19.666666666666668,132.33333333333334,235.24615,236.90903,68.33336,24.306011,148.55313
2024-03-08 13:50:00,8,test,test,219.66666666666663,227.75,69.0,20.75,129.08333333333334,239.8865,243.29486,70.07904,24.676888,148.53513
2024-03-08 13:55:00,8,test,test,212.25,229.33333333333331,61.16666666666666,16.583333333333332,124.5,236.89145,243.68442,69.945435,24.064814,147.74219
2024-03-08 14:00:00,8,test,test,204.5,225.5,59.75,19.0,123.16666666666669,167.1288,227.27754,53.72058,17.359234,103.62157
2024-03-08 14:05:00,8,test,test,204.83333333333331,220.0,62.833333333333336,19.416666666666668,122.41666666666669,166.90999,224.65231,55.03991,17.53402,102.55119
2024-03-08 14:10:00,8,test,test,193.66666666666663,199.5,62.0,20.58333333333333,111.25,163.70619,215.5278,54.961807,17.822542,100.51286
2024-03-08 14:15:00,8,test,test,194.33333333333331,202.08333333333331,51.75,20.58333333333333,112.66666666666669,158.62431,215.07237,52.661446,17.85566,100.73901
2024-03-08 14:20:00,8,test,test,194.5,201.75,44.083333333333336,20.166666666666668,104.33333333333331,156.76678,220.44026,48.240677,17.093487,97.82631
2024-03-08 14:25:00,8,test,test,184.0,208.25,46.333333333333336,17.916666666666668,97.75,154.6171,220.87022,46.40587,15.737556,98.27846
2024-03-08 14:30:00,8,test,test,196.33333333333331,194.58333333333331,47.25,18.166666666666668,100.75,155.37376,222.42563,45.829185,15.350589,98.268875
2024-03-08 14:35:00,8,test,test,191.83333333333331,195.83333333333331,50.25,19.08333333333333,98.91666666666669,153.31367,219.79062,44.484104,16.637554,95.62999
2024-03-08 14:40:00,8,test,test,187.75,180.41666666666663,45.0,18.0,99.33333333333331,150.9591,219.96494,41.892677,16.046959,92.188225
2024-03-08 14:45:00,8,test,test,182.83333333333331,172.41666666666666,45.083333333333336,13.833333333333334,98.08333333333331,147.39886,216.4618,42.065346,15.070324,90.599144
2024-03-08 14:50:00,8,test,test,184.0,182.66666666666663,39.0,14.083333333333334,96.83333333333331,141.46805,212.80142,41.609863,14.127553,89.37514
2024-03-08 14:55:00,8,test,test,173.75,179.66666666666666,42.833333333333336,14.583333333333334,94.83333333333331,135.99817,207.10715,41.109467,14.798367,86.99719
2024-03-08 15:00:00,8,test,test,181.58333333333331,176.91666666666666,43.75,10.75,94.66666666666669,143.13197,184.27945,38.475464,10.781286,76.56449
2024-03-08 15:05:00,8,test,test,181.66666666666663,178.58333333333334,42.41666666666666,13.083333333333334,90.75,140.25455,182.33035,35.399857,10.079617,75.26257
2024-03-08 15:10:00,8,test,test,178.75,184.58333333333331,46.25,12.75,100.0,139.90851,184.74188,34.7817,9.596474,75.24385
2024-03-08 15:15:00,8,test,test,181.5,171.75,47.083333333333336,12.75,101.41666666666669,135.7752,180.28525,34.964447,8.984594,74.62623
2024-03-08 15:20:00,8,test,test,179.41666666666666,179.33333333333334,44.333333333333336,9.833333333333334,108.91666666666669,132.16228,175.95557,35.84276,8.628343,75.41359
