time,day,partition,partition_nn,carregamento_node_694,carregamento_node_2772,carregamento_node_1203,carregamento_node_592,carregamento_node_561,y_pred_694,y_pred_2772,y_pred_1203,y_pred_592,y_pred_561
2024-03-08 09:55:00,8,test,test,189.75,181.66666666666663,47.41666666666666,17.0,112.16666666666669,154.72989,172.52997,64.86272,17.369278,110.59405
2024-03-08 10:00:00,8,test,test,181.91666666666663,173.66666666666666,46.5,19.0,117.0,182.39413,173.34476,42.102898,17.57309,108.299675
2024-03-08 10:05:00,8,test,test,176.25,161.5,46.91666666666666,18.25,106.75,175.60135,164.00644,42.50055,18.357677,105.95526
2024-03-08 10:10:00,8,test,test,179.83333333333334,156.41666666666666,44.583333333333336,16.916666666666668,104.91666666666669,175.22815,160.41238,40.875473,18.707148,106.10868
2024-03-08 10:15:00,8,test,test,177.66666666666666,162.25,44.16666666666666,14.583333333333334,99.0,172.08005,155.32855,43.559162,19.763157,99.20471
2024-03-08 10:20:00,8,test,test,165.91666666666666,158.91666666666666,42.5,14.583333333333334,99.58333333333331,166.06868,150.91692,40.383095,19.182823,92.916504
2024-03-08 10:25:00,8,test,test,162.33333333333334,146.0,42.083333333333336,16.083333333333332,95.08333333333331,163.41518,145.19157,40.049183,20.049316,91.91121
2024-03-08 10:30:00,8,test,test,155.33333333333334,148.83333333333334,41.25,18.58333333333333,94.66666666666669,159.91122,145.6334,36.18317,19.132154,86.73538
2024-03-08 10:35:00,8,test,test,151.91666666666666,148.5,42.41666666666666,15.083333333333334,93.08333333333331,159.38379,141.69846,35.504448,17.943386,88.38252
2024-03-08 10:40:00,8,test,test,158.75,148.16666666666666,40.0,15.083333333333334,91.66666666666669,165.454,142.62985,34.805187,17.683119,89.854965
2024-03-08 10:45:00,8,test,test,154.58333333333334,149.25,43.41666666666666,13.583333333333334,93.08333333333331,155.0431,138.6685,34.324066,18.184483,86.360214
2024-03-08 10:50:00,8,test,test,150.75,145.0,41.833333333333336,15.666666666666666,85.33333333333333,156.00758,137.49841,34.463753,19.209105,88.0111
2024-03-08 10:55:00,8,test,test,156.75,149.08333333333334,39.833333333333336,14.666666666666666,84.33333333333333,155.28722,134.80156,32.310852,19.28601,85.9561
2024-03-08 11:00:00,8,test,test,153.16666666666666,143.08333333333334,38.083333333333336,12.5,85.0,149.71484,144.46404,36.260025,13.866512,82.692665
2024-03-08 11:05:00,8,test,test,154.5,152.91666666666666,34.833333333333336,14.083333333333334,90.91666666666669,151.25983,143.92313,35.82493,15.137253,83.70383
2024-03-08 11:10:00,8,test,test,155.58333333333334,149.75,40.083333333333336,15.0,92.75,146.36858,142.31897,33.95937,13.786422,83.23518
2024-03-08 11:15:00,8,test,test,151.91666666666666,148.75,36.0,16.333333333333332,94.41666666666669,143.35785,141.81796,35.309036,15.143585,83.99698
2024-03-08 11:20:00,8,test,test,160.25,143.83333333333334,32.166666666666664,17.166666666666668,90.25,140.27496,141.2133,35.217888,15.243746,83.05472
2024-03-08 11:25:00,8,test,test,157.66666666666666,139.16666666666666,38.25,13.75,93.75,140.64217,143.84338,35.81326,14.974767,84.68477
2024-03-08 11:30:00,8,test,test,163.58333333333334,139.25,41.583333333333336,12.666666666666666,90.25,139.12544,142.46034,35.95719,12.987559,84.02755
2024-03-08 11:35:00,8,test,test,161.58333333333334,145.0,42.333333333333336,14.333333333333334,88.08333333333333,143.9215,144.28656,33.9874,12.91146,84.26502
2024-03-08 11:40:00,8,test,test,158.0,139.75,39.583333333333336,17.25,91.83333333333331,143.34354,143.51183,34.91945,13.451058,86.2861
2024-03-08 11:45:00,8,test,test,160.75,136.58333333333334,37.75,18.33333333333333,89.75,143.55722,147.50002,36.24738,14.632255,89.77554
